,clip,target,pred_x,pred_y,pred,diff,rat,LR,start,duration
2642,Nongrooming_930219_R26380_002159,0,0,0,0,0,930219,R,26380,15
2643,Nongrooming_930219_R26815_002220,0,0,1,0,0,930219,R,26815,20
2644,Nongrooming_930219_R26885_002224,0,1,0,0,0,930219,R,26885,20
2645,Nongrooming_930219_R26925_002226,0,0,0,0,0,930219,R,26925,40
2646,Nongrooming_930219_R27090_002234,0,0,0,0,0,930219,R,27090,15
2647,Nongrooming_930219_R27140_002237,0,0,0,0,0,930219,R,27140,25
2648,Nongrooming_930219_R27365_002248,0,0,0,0,0,930219,R,27365,15
2649,Nongrooming_930219_R27540_002257,0,1,0,0,0,930219,R,27540,55
2650,Nongrooming_930219_R28285_002334,0,0,1,0,0,930219,R,28285,115
2651,Nongrooming_930219_R28565_002348,0,1,0,0,0,930219,R,28565,30
2652,Nongrooming_930219_R29235_002421,0,0,0,0,0,930219,R,29235,10
2653,Nongrooming_930219_R29260_002423,0,0,0,0,0,930219,R,29260,10
2654,Nongrooming_930219_R30840_002542,0,0,0,0,0,930219,R,30840,15
2655,Nongrooming_930219_R30985_002549,0,0,0,0,0,930219,R,30985,15
2656,Nongrooming_930219_R31040_002552,0,0,0,0,0,930219,R,31040,25
2657,Nongrooming_930219_R31285_002604,0,0,0,0,0,930219,R,31285,20
2658,Nongrooming_930219_R31475_002613,0,0,0,0,0,930219,R,31475,10
2659,Nongrooming_930219_R31700_002625,0,0,0,0,0,930219,R,31700,30
2660,Nongrooming_930219_R32115_002645,0,0,0,0,0,930219,R,32115,15
2661,Nongrooming_930219_R32190_002649,0,0,0,0,0,930219,R,32190,20
2662,Nongrooming_930219_R32360_002658,0,0,0,0,0,930219,R,32360,20
2663,Nongrooming_930219_R32390_002659,0,0,1,0,0,930219,R,32390,20
2664,Nongrooming_930219_R32595_002709,0,0,0,0,0,930219,R,32595,15
2665,Nongrooming_930219_R32875_002723,0,0,0,0,0,930219,R,32875,20
2666,Nongrooming_930219_R32915_002725,0,0,0,0,0,930219,R,32915,10
2667,Nongrooming_930219_R33000_002730,0,0,1,0,0,930219,R,33000,25
2668,Nongrooming_930219_R33140_002737,0,1,1,1,-1,930219,R,33140,20
2669,Nongrooming_930219_R33475_002753,0,1,0,0,0,930219,R,33475,15
2670,Nongrooming_930219_R33735_002806,0,1,0,0,0,930219,R,33735,20
2671,Nongrooming_930219_R34370_002838,0,0,1,0,0,930219,R,34370,55
2672,Nongrooming_930219_R34740_002857,0,0,0,0,0,930219,R,34740,25
2673,Nongrooming_930219_R34890_002904,0,1,0,0,0,930219,R,34890,35
2674,Nongrooming_930219_R34935_002906,0,0,0,0,0,930219,R,34935,10
2675,Nongrooming_930219_R35090_002914,0,0,0,0,0,930219,R,35090,15
2676,Nongrooming_930219_R35165_002918,0,0,0,0,0,930219,R,35165,25
2677,Nongrooming_930219_R35200_002920,0,0,0,0,0,930219,R,35200,15
2678,Nongrooming_930219_R35305_002925,0,0,0,0,0,930219,R,35305,10
2679,Nongrooming_930219_R35325_002926,0,0,0,0,0,930219,R,35325,35
2680,Nongrooming_930219_R35930_002956,0,0,0,0,0,930219,R,35930,15
2681,Nongrooming_930219_R36195_003009,0,0,0,0,0,930219,R,36195,15
2682,Nongrooming_930219_R36380_003019,0,0,0,0,0,930219,R,36380,10
2683,Nongrooming_930219_R36570_003028,0,0,0,0,0,930219,R,36570,15
2684,Nongrooming_930219_R36765_003038,0,1,0,0,0,930219,R,36765,15
2685,Nongrooming_930219_R36800_003040,0,1,0,0,0,930219,R,36800,15
2686,Nongrooming_930219_R36965_003048,0,0,0,0,0,930219,R,36965,15
2687,Nongrooming_930219_R37580_003119,0,0,0,0,0,930219,R,37580,100
2688,Nongrooming_930219_R37690_003124,0,0,0,0,0,930219,R,37690,25
2689,Nongrooming_930219_R37730_003126,0,0,0,0,0,930219,R,37730,15
2690,Nongrooming_930219_R37760_003128,0,0,0,0,0,930219,R,37760,45
2691,Nongrooming_930219_R37840_003132,0,0,0,0,0,930219,R,37840,105
2692,Nongrooming_930219_R37955_003137,0,0,0,0,0,930219,R,37955,30
2693,Nongrooming_930219_R38005_003140,0,0,0,0,0,930219,R,38005,35
2694,Nongrooming_930219_R38050_003142,0,0,0,0,0,930219,R,38050,20
2695,Nongrooming_930219_R38960_003228,0,0,0,0,0,930219,R,38960,25
2696,Nongrooming_930219_R39035_003231,0,0,0,0,0,930219,R,39035,20
2697,Nongrooming_930219_R39105_003235,0,0,0,0,0,930219,R,39105,15
2698,Nongrooming_930219_R39155_003237,0,0,1,0,0,930219,R,39155,30
2699,Nongrooming_930219_R39315_003245,0,0,0,0,0,930219,R,39315,15
2700,Nongrooming_930219_R39365_003248,0,0,1,0,0,930219,R,39365,25
2701,Nongrooming_930219_R39420_003251,0,1,1,1,-1,930219,R,39420,25
2702,Nongrooming_930219_R39620_003301,0,0,0,0,0,930219,R,39620,145
2703,Nongrooming_930219_R39780_003309,0,0,0,0,0,930219,R,39780,20
2704,Nongrooming_930219_R39810_003310,0,0,0,0,0,930219,R,39810,40
2705,Nongrooming_930219_R39875_003313,0,0,0,0,0,930219,R,39875,70
2706,Nongrooming_930219_R39955_003317,0,0,0,0,0,930219,R,39955,15
2707,Nongrooming_930219_R40225_003331,0,0,0,0,0,930219,R,40225,15
2708,Nongrooming_930219_R40460_003343,0,0,0,0,0,930219,R,40460,40
2709,Nongrooming_930219_R40520_003346,0,0,0,0,0,930219,R,40520,10
2710,Nongrooming_930219_R40925_003406,0,0,0,0,0,930219,R,40925,10
2711,Nongrooming_930219_R40985_003409,0,0,0,0,0,930219,R,40985,40
2712,Nongrooming_930219_R41195_003419,0,0,0,0,0,930219,R,41195,50
2713,Nongrooming_930219_R41265_003423,0,0,0,0,0,930219,R,41265,15
2714,Nongrooming_930219_R41690_003444,0,0,0,0,0,930219,R,41690,15
2715,Nongrooming_930219_R41720_003446,0,0,0,0,0,930219,R,41720,15
2716,Nongrooming_930219_R41880_003454,0,0,0,0,0,930219,R,41880,15
2717,Nongrooming_930219_R41990_003459,0,0,0,0,0,930219,R,41990,155
2718,Nongrooming_930219_R42160_003508,0,0,0,0,0,930219,R,42160,35
2719,Nongrooming_930219_R42205_003510,0,0,0,0,0,930219,R,42205,25
2720,Nongrooming_930219_R42240_003512,0,0,0,0,0,930219,R,42240,35
2721,Nongrooming_930219_R42285_003514,0,0,0,0,0,930219,R,42285,35
2722,Nongrooming_930219_R42330_003516,0,0,0,0,0,930219,R,42330,40
2723,Nongrooming_930219_R42390_003519,0,0,0,0,0,930219,R,42390,10
2724,Nongrooming_930219_R42440_003522,0,0,0,0,0,930219,R,42440,15
2725,Nongrooming_930219_R42485_003524,0,0,0,0,0,930219,R,42485,15
2726,Nongrooming_930219_R42985_003549,0,0,0,0,0,930219,R,42985,55
2727,Nongrooming_930219_R43060_003553,0,0,0,0,0,930219,R,43060,10
2728,Nongrooming_930219_R43165_003558,0,0,0,0,0,930219,R,43165,40
2729,Nongrooming_930219_R43225_003601,0,0,0,0,0,930219,R,43225,10
2730,Nongrooming_930219_R43500_003615,0,0,0,0,0,930219,R,43500,45
2731,Nongrooming_930219_R43740_003627,0,1,1,1,-1,930219,R,43740,80
2732,Nongrooming_930219_R43830_003631,0,1,1,1,-1,930219,R,43830,10
2733,Nongrooming_930219_R44285_003654,0,1,1,1,-1,930219,R,44285,50
2734,Nongrooming_930219_R44370_003658,0,1,0,0,0,930219,R,44370,25
2735,Nongrooming_930219_R44535_003706,0,0,0,0,0,930219,R,44535,25
2736,Nongrooming_930219_R44595_003709,0,0,0,0,0,930219,R,44595,20
2737,Nongrooming_930219_R44720_003716,0,0,0,0,0,930219,R,44720,20
2738,Nongrooming_930219_R44870_003723,0,0,0,0,0,930219,R,44870,15
2739,Nongrooming_930219_R44975_003728,0,0,0,0,0,930219,R,44975,95
2740,Nongrooming_930219_R45155_003737,0,0,0,0,0,930219,R,45155,15
2741,Nongrooming_930219_R45265_003743,0,0,0,0,0,930219,R,45265,15
2742,Nongrooming_930219_R45330_003746,0,0,0,0,0,930219,R,45330,15
2743,Nongrooming_930219_R45370_003748,0,0,0,0,0,930219,R,45370,15
2744,Nongrooming_930219_R45475_003753,0,0,0,0,0,930219,R,45475,20
2745,Nongrooming_930219_R45520_003756,0,0,0,0,0,930219,R,45520,15
2746,Nongrooming_930219_R45700_003805,0,0,0,0,0,930219,R,45700,20
2747,Nongrooming_930219_R45735_003806,0,0,0,0,0,930219,R,45735,15
2748,Nongrooming_930219_R45765_003808,0,0,0,0,0,930219,R,45765,10
2749,Nongrooming_930219_R45855_003812,0,0,0,0,0,930219,R,45855,15
2750,Nongrooming_930219_R45905_003815,0,0,0,0,0,930219,R,45905,15
2751,Nongrooming_930219_R45930_003816,0,0,0,0,0,930219,R,45930,10
2752,Nongrooming_930219_R45950_003817,0,0,0,0,0,930219,R,45950,15
2753,Nongrooming_930219_R45990_003819,0,0,0,0,0,930219,R,45990,15
2754,Nongrooming_930219_R46220_003831,0,1,1,1,-1,930219,R,46220,60
2755,Nongrooming_930219_R46480_003844,0,1,1,1,-1,930219,R,46480,10
2756,Nongrooming_930219_R46885_003904,0,0,0,0,0,930219,R,46885,15
2757,Nongrooming_930219_R46990_003909,0,0,0,0,0,930219,R,46990,15
2758,Nongrooming_930219_R47025_003911,0,1,0,0,0,930219,R,47025,75
2759,Nongrooming_930219_R47210_003920,0,0,0,0,0,930219,R,47210,20
2760,Nongrooming_930219_R47245_003922,0,0,0,0,0,930219,R,47245,15
2761,Nongrooming_930219_R47390_003929,0,0,0,0,0,930219,R,47390,70
2762,Nongrooming_930219_R47495_003934,0,0,0,0,0,930219,R,47495,15
2763,Nongrooming_930219_R47525_003936,0,0,0,0,0,930219,R,47525,15
2764,Nongrooming_930219_R47555_003937,0,0,0,0,0,930219,R,47555,10
2765,Nongrooming_930219_R47580_003939,0,0,0,0,0,930219,R,47580,15
2766,Nongrooming_930219_R47610_003940,0,0,0,0,0,930219,R,47610,30
2767,Nongrooming_930219_R47655_003942,0,0,0,0,0,930219,R,47655,30
2768,Nongrooming_930219_R47730_003946,0,0,0,0,0,930219,R,47730,95
2769,Nongrooming_930219_R48205_004010,0,1,1,1,-1,930219,R,48205,75
2770,Nongrooming_930219_R48320_004016,0,0,0,0,0,930219,R,48320,30
2771,Nongrooming_930219_R48595_004029,0,0,0,0,0,930219,R,48595,25
2772,Nongrooming_930219_R48650_004032,0,0,0,0,0,930219,R,48650,10
2773,Nongrooming_930219_R48670_004033,0,0,0,0,0,930219,R,48670,550
2774,Nongrooming_930219_R49660_004123,0,1,1,1,-1,930219,R,49660,50
2775,Nongrooming_930219_R49930_004136,0,1,1,1,-1,930219,R,49930,35
2776,Nongrooming_930219_R50000_004140,0,0,1,0,0,930219,R,50000,10
2777,Nongrooming_930219_R50030_004141,0,0,0,0,0,930219,R,50030,15
2778,Nongrooming_930219_R50140_004147,0,0,0,0,0,930219,R,50140,20
2779,Nongrooming_930219_R50450_004202,0,0,0,0,0,930219,R,50450,20
2780,Nongrooming_930219_R50550_004207,0,0,0,0,0,930219,R,50550,15
2781,Nongrooming_930219_R50735_004216,0,0,0,0,0,930219,R,50735,45
2782,Nongrooming_930219_R50790_004219,0,0,0,0,0,930219,R,50790,10
2783,Nongrooming_930219_R50820_004221,0,0,0,0,0,930219,R,50820,10
2784,Nongrooming_930219_R50845_004222,0,0,0,0,0,930219,R,50845,10
2785,Nongrooming_930219_R50890_004224,0,0,0,0,0,930219,R,50890,50
2786,Nongrooming_930219_R51045_004232,0,0,1,0,0,930219,R,51045,30
2787,Nongrooming_930219_R51285_004244,0,1,0,0,0,930219,R,51285,20
2788,Nongrooming_930219_R51520_004256,0,0,0,0,0,930219,R,51520,15
2789,Nongrooming_930219_R51650_004302,0,0,0,0,0,930219,R,51650,15
2790,Nongrooming_930219_R51720_004306,0,0,0,0,0,930219,R,51720,15
2791,Nongrooming_930219_R51755_004307,0,0,0,0,0,930219,R,51755,25
2792,Nongrooming_930219_R51790_004309,0,0,0,0,0,930219,R,51790,15
2793,Nongrooming_930219_R51825_004311,0,0,0,0,0,930219,R,51825,10
2794,Nongrooming_930219_R51845_004312,0,0,0,0,0,930219,R,51845,20
2795,Nongrooming_930219_R51940_004317,0,0,0,0,0,930219,R,51940,30
2796,Nongrooming_930219_R51990_004319,0,0,0,0,0,930219,R,51990,15
2797,Nongrooming_930219_R52100_004325,0,0,0,0,0,930219,R,52100,10
2798,Nongrooming_930219_R52120_004326,0,0,0,0,0,930219,R,52120,20
2799,Nongrooming_930219_R52295_004334,0,0,0,0,0,930219,R,52295,15
2800,Nongrooming_930219_R52415_004340,0,1,1,1,-1,930219,R,52415,55
2801,Nongrooming_930219_R52485_004344,0,0,1,0,0,930219,R,52485,20
2802,Nongrooming_930219_R53005_004410,0,1,1,1,-1,930219,R,53005,40
2803,Nongrooming_930219_R53060_004413,0,1,0,0,0,930219,R,53060,40
2804,Nongrooming_930219_R53610_004440,0,0,0,0,0,930219,R,53610,15
2805,Nongrooming_930219_R53700_004445,0,0,0,0,0,930219,R,53700,15
2806,Nongrooming_930219_R53730_004446,0,1,0,0,0,930219,R,53730,45
2807,Nongrooming_930219_R53795_004449,0,0,0,0,0,930219,R,53795,20
2808,Nongrooming_930219_R53960_004458,0,0,0,0,0,930219,R,53960,15
2809,Nongrooming_930219_R54300_004515,0,0,0,0,0,930219,R,54300,10
2810,Nongrooming_930219_R54325_004516,0,0,0,0,0,930219,R,54325,10
2811,Nongrooming_930219_R54435_004521,0,0,0,0,0,930219,R,54435,30
2812,Nongrooming_930219_R54605_004530,0,0,0,0,0,930219,R,54605,20
2813,Nongrooming_930219_R54660_004533,0,0,0,0,0,930219,R,54660,20
2814,Nongrooming_930219_R54710_004535,0,0,0,0,0,930219,R,54710,10
2815,Nongrooming_930219_R54730_004536,0,0,0,0,0,930219,R,54730,20
2816,Nongrooming_930219_R54780_004539,0,0,0,0,0,930219,R,54780,10
2817,Nongrooming_930219_R54800_004540,0,0,0,0,0,930219,R,54800,10
2818,Nongrooming_930219_R54900_004545,0,1,0,0,0,930219,R,54900,15
2819,Nongrooming_930219_R54925_004546,0,0,0,0,0,930219,R,54925,10
2820,Nongrooming_930219_R54990_004549,0,0,0,0,0,930219,R,54990,30
2821,Nongrooming_930219_R55060_004553,0,0,0,0,0,930219,R,55060,25
2822,Nongrooming_930219_R55270_004603,0,0,0,0,0,930219,R,55270,15
2823,Nongrooming_930219_R55300_004605,0,0,0,0,0,930219,R,55300,15
2824,Nongrooming_930219_R55380_004609,0,0,0,0,0,930219,R,55380,55
2825,Nongrooming_930219_R55445_004612,0,0,0,0,0,930219,R,55445,15
2826,Nongrooming_930219_R55475_004613,0,0,0,0,0,930219,R,55475,15
2827,Nongrooming_930219_R55535_004616,0,0,0,0,0,930219,R,55535,15
2828,Nongrooming_930219_R55640_004622,0,0,0,0,0,930219,R,55640,30
2829,Nongrooming_930219_R55705_004625,0,0,0,0,0,930219,R,55705,20
2830,Nongrooming_930219_R55780_004629,0,0,0,0,0,930219,R,55780,10
2831,Nongrooming_930219_R55810_004630,0,0,0,0,0,930219,R,55810,20
2832,Nongrooming_930219_R55845_004632,0,0,0,0,0,930219,R,55845,20
2833,Nongrooming_930219_R55895_004634,0,0,0,0,0,930219,R,55895,15
2834,Nongrooming_930219_R56000_004640,0,0,0,0,0,930219,R,56000,25
2835,Nongrooming_930219_R56035_004641,0,0,0,0,0,930219,R,56035,10
2836,Nongrooming_930219_R56085_004644,0,0,0,0,0,930219,R,56085,20
2837,Nongrooming_930219_R56125_004646,0,0,0,0,0,930219,R,56125,15
2838,Nongrooming_930219_R56175_004648,0,0,0,0,0,930219,R,56175,25
2839,Nongrooming_930219_R56365_004658,0,1,0,0,0,930219,R,56365,15
2840,Nongrooming_930219_R56415_004700,0,1,0,0,0,930219,R,56415,25
2841,Nongrooming_930219_R57325_004746,0,0,0,0,0,930219,R,57325,30
2842,Nongrooming_930219_R57505_004755,0,0,0,0,0,930219,R,57505,15
2843,Nongrooming_930219_R57535_004756,0,0,0,0,0,930219,R,57535,10
2844,Nongrooming_930219_R57580_004759,0,0,0,0,0,930219,R,57580,15
2845,Nongrooming_930219_R57645_004802,0,0,0,0,0,930219,R,57645,30
2846,Nongrooming_930219_R57710_004805,0,0,0,0,0,930219,R,57710,15
2847,Nongrooming_930219_R57740_004807,0,1,1,1,-1,930219,R,57740,45
2848,Nongrooming_930219_R57940_004817,0,1,0,0,0,930219,R,57940,25
2849,Nongrooming_930219_R58010_004820,0,0,0,0,0,930219,R,58010,40
2850,Nongrooming_930219_R58355_004837,0,0,0,0,0,930219,R,58355,20
2851,Nongrooming_930219_R58390_004839,0,0,0,0,0,930219,R,58390,20
2852,Nongrooming_930219_R58450_004842,0,0,0,0,0,930219,R,58450,15
2853,Nongrooming_930219_R58500_004845,0,0,0,0,0,930219,R,58500,15
2854,Nongrooming_930219_R58550_004847,0,0,0,0,0,930219,R,58550,20
2855,Nongrooming_930219_R58695_004854,0,1,1,1,-1,930219,R,58695,15
2856,Nongrooming_930219_R58720_004856,0,1,1,1,-1,930219,R,58720,30
2857,Nongrooming_930219_R59055_004912,0,1,0,0,0,930219,R,59055,15
2858,Nongrooming_930219_R59085_004914,0,0,0,0,0,930219,R,59085,35
2859,Nongrooming_930219_R59610_004940,0,0,0,0,0,930219,R,59610,20
2860,Nongrooming_930219_R59700_004945,0,1,0,0,0,930219,R,59700,25
2861,Nongrooming_930219_R59820_004951,0,1,0,0,0,930219,R,59820,20
2862,Nongrooming_930219_R59880_004954,0,1,0,0,0,930219,R,59880,25
2863,Nongrooming_930219_R59980_004959,0,0,0,0,0,930219,R,59980,10
2864,Nongrooming_930219_R60000_005000,0,0,0,0,0,930219,R,60000,15
2865,Nongrooming_930219_R60085_005004,0,0,0,0,0,930219,R,60085,15
2866,Nongrooming_930219_R60145_005007,0,0,0,0,0,930219,R,60145,20
2867,Nongrooming_930219_R60190_005009,0,0,0,0,0,930219,R,60190,15
2868,Nongrooming_930219_R60280_005014,0,0,0,0,0,930219,R,60280,30
2869,Nongrooming_930219_R60345_005017,0,0,0,0,0,930219,R,60345,25
2870,Nongrooming_930219_R60415_005020,0,1,1,1,-1,930219,R,60415,20
2871,Nongrooming_930219_R61030_005051,0,0,0,0,0,930219,R,61030,20
2872,Nongrooming_930219_R61080_005054,0,0,0,0,0,930219,R,61080,20
2873,Nongrooming_930219_R61115_005055,0,0,0,0,0,930219,R,61115,15
2874,Nongrooming_930219_R61425_005111,0,0,0,0,0,930219,R,61425,20
2875,Nongrooming_930219_R61580_005119,0,0,0,0,0,930219,R,61580,10
2876,Nongrooming_930219_R61610_005120,0,0,0,0,0,930219,R,61610,10
2877,Nongrooming_930219_R61645_005122,0,0,0,0,0,930219,R,61645,10
2878,Nongrooming_930219_R61670_005123,0,0,0,0,0,930219,R,61670,15
2879,Nongrooming_930219_R61695_005124,0,0,0,0,0,930219,R,61695,15
2880,Nongrooming_930219_R61725_005126,0,0,0,0,0,930219,R,61725,65
2881,Nongrooming_930219_R61875_005133,0,0,0,0,0,930219,R,61875,25
2882,Nongrooming_930219_R62755_005217,0,1,0,0,0,930219,R,62755,35
2883,Nongrooming_930219_R62960_005228,0,0,0,0,0,930219,R,62960,25
2884,Nongrooming_930219_R62995_005229,0,0,0,0,0,930219,R,62995,25
2885,Nongrooming_930219_R63090_005234,0,0,0,0,0,930219,R,63090,25
2886,Nongrooming_930219_R63135_005236,0,0,0,0,0,930219,R,63135,10
2887,Nongrooming_930219_R63165_005238,0,0,0,0,0,930219,R,63165,15
2888,Nongrooming_930219_R63245_005242,0,0,0,0,0,930219,R,63245,15
2889,Nongrooming_930219_R63285_005244,0,0,0,0,0,930219,R,63285,15
2890,Nongrooming_930219_R64210_005330,0,0,0,0,0,930219,R,64210,25
2891,Nongrooming_930219_R64280_005334,0,0,0,0,0,930219,R,64280,10
2892,Nongrooming_930219_R64310_005335,0,0,0,0,0,930219,R,64310,15
2893,Nongrooming_930219_R64460_005343,0,0,0,0,0,930219,R,64460,20
2894,Nongrooming_930219_R64765_005358,0,1,0,0,0,930219,R,64765,15
2895,Nongrooming_930219_R64895_005404,0,0,0,0,0,930219,R,64895,25
2896,Nongrooming_930219_R64945_005407,0,0,0,0,0,930219,R,64945,15
2897,Nongrooming_930219_R65015_005410,0,0,0,0,0,930219,R,65015,20
2898,Nongrooming_930219_R65065_005413,0,0,0,0,0,930219,R,65065,10
2899,Nongrooming_930219_R65095_005414,0,0,0,0,0,930219,R,65095,20
2900,Nongrooming_930219_R65130_005416,0,0,0,0,0,930219,R,65130,10
2901,Nongrooming_930219_R65280_005424,0,0,0,0,0,930219,R,65280,15
2902,Nongrooming_930219_R65310_005425,0,0,0,0,0,930219,R,65310,20
2903,Nongrooming_930219_R65345_005427,0,0,0,0,0,930219,R,65345,10
2904,Nongrooming_930219_R65365_005428,0,0,0,0,0,930219,R,65365,10
2905,Nongrooming_930219_R65395_005429,0,0,0,0,0,930219,R,65395,10
2906,Nongrooming_930219_R65445_005432,0,1,0,0,0,930219,R,65445,30
2907,Nongrooming_930219_R65720_005446,0,0,0,0,0,930219,R,65720,15
2908,Nongrooming_930219_R65920_005456,0,1,0,0,0,930219,R,65920,65
2909,Nongrooming_930219_R66055_005502,0,1,0,0,0,930219,R,66055,40
2910,Nongrooming_930219_R66105_005505,0,1,0,0,0,930219,R,66105,35
2911,Nongrooming_930219_R66150_005507,0,1,0,0,0,930219,R,66150,10
2912,Nongrooming_930219_R66220_005511,0,0,0,0,0,930219,R,66220,20
2913,Nongrooming_930219_R66360_005518,0,1,1,1,-1,930219,R,66360,20
2914,Nongrooming_930219_R66670_005533,0,0,0,0,0,930219,R,66670,15
2915,Nongrooming_930219_R66780_005539,0,0,0,0,0,930219,R,66780,10
2916,Nongrooming_930219_R66800_005540,0,0,0,0,0,930219,R,66800,15
2917,Nongrooming_930219_R66890_005544,0,0,0,0,0,930219,R,66890,20
2918,Nongrooming_930219_R66930_005546,0,0,0,0,0,930219,R,66930,15
2919,Nongrooming_930219_R66965_005548,0,0,0,0,0,930219,R,66965,20
2920,Nongrooming_930219_R67020_005551,0,0,0,0,0,930219,R,67020,30
2921,Nongrooming_930219_R67070_005553,0,0,0,0,0,930219,R,67070,15
2922,Nongrooming_930219_R67180_005559,0,0,0,0,0,930219,R,67180,15
2923,Nongrooming_930219_R67330_005606,0,0,0,0,0,930219,R,67330,35
2924,Nongrooming_930219_R67375_005608,0,0,0,0,0,930219,R,67375,25
2925,Nongrooming_930219_R67520_005616,0,0,0,0,0,930219,R,67520,10
2926,Nongrooming_930219_R67545_005617,0,0,0,0,0,930219,R,67545,15
2927,Nongrooming_930219_R67635_005621,0,0,0,0,0,930219,R,67635,20
2928,Nongrooming_930219_R67675_005623,0,0,0,0,0,930219,R,67675,35
2929,Nongrooming_930219_R67870_005633,0,0,0,0,0,930219,R,67870,10
2930,Nongrooming_930219_R67900_005635,0,0,0,0,0,930219,R,67900,10
2931,Nongrooming_930219_R68570_005708,0,0,0,0,0,930219,R,68570,25
2932,Nongrooming_930219_R68965_005728,0,0,0,0,0,930219,R,68965,20
2933,Nongrooming_930219_R69110_005735,0,0,0,0,0,930219,R,69110,20
2934,Nongrooming_930219_R69210_005740,0,0,0,0,0,930219,R,69210,20
2935,Nongrooming_930219_R69315_005745,0,0,0,0,0,930219,R,69315,15
2936,Nongrooming_930219_R69520_005756,0,0,0,0,0,930219,R,69520,10
2937,Nongrooming_930219_R69550_005757,0,0,0,0,0,930219,R,69550,10
2938,Nongrooming_930219_R69610_005800,0,0,0,0,0,930219,R,69610,15
2939,Nongrooming_930219_R69660_005803,0,0,0,0,0,930219,R,69660,40
2940,Nongrooming_930219_R69715_005805,0,0,0,0,0,930219,R,69715,10
2941,Nongrooming_930219_R69895_005814,0,0,0,0,0,930219,R,69895,15
2942,Nongrooming_930219_R69970_005818,0,0,0,0,0,930219,R,69970,10
2943,Nongrooming_930219_R69990_005819,0,0,0,0,0,930219,R,69990,20
2944,Nongrooming_930219_R70075_005823,0,0,0,0,0,930219,R,70075,20
2945,Nongrooming_930219_R70150_005827,0,0,0,0,0,930219,R,70150,20
2946,Nongrooming_930219_R70190_005829,0,0,0,0,0,930219,R,70190,25
2947,Nongrooming_930219_R70645_005852,0,0,0,0,0,930219,R,70645,15
2948,Nongrooming_930219_R70855_005902,0,0,0,0,0,930219,R,70855,85
2949,Nongrooming_930219_R70965_005908,0,0,0,0,0,930219,R,70965,40
2950,Nongrooming_930219_R71015_005910,0,0,0,0,0,930219,R,71015,15
2951,Nongrooming_930219_R71050_005912,0,0,0,0,0,930219,R,71050,40
2952,Nongrooming_930219_R71110_005915,0,0,0,0,0,930219,R,71110,50
2953,Nongrooming_930219_R71170_005918,0,0,0,0,0,930219,R,71170,70
2954,Nongrooming_930219_R71320_005926,0,1,0,0,0,930219,R,71320,30
2955,Nongrooming_930219_R71360_005928,0,0,1,0,0,930219,R,71360,20
2956,Nongrooming_930219_R72265_010013,0,0,0,0,0,930219,R,72265,15
2957,Nongrooming_930219_R72355_010017,0,0,0,0,0,930219,R,72355,30
2958,Nongrooming_930219_R72760_010038,0,0,0,0,0,930219,R,72760,10
2959,Nongrooming_930219_R72780_010039,0,0,0,0,0,930219,R,72780,15
2960,Nongrooming_930219_R72895_010044,0,0,0,0,0,930219,R,72895,15
2961,Nongrooming_930219_R72925_010046,0,0,0,0,0,930219,R,72925,15
2962,Nongrooming_930219_R72965_010048,0,0,0,0,0,930219,R,72965,20
2963,Nongrooming_930219_R73200_010100,0,0,0,0,0,930219,R,73200,15
2964,Nongrooming_930219_R73270_010103,0,0,0,0,0,930219,R,73270,35
