,clip,target,pred_x,pred_y,pred,diff,rat,LR,start,duration
2820,Nongrooming_921113_R06050_000502,0,0,0,0,0,921113,R,06050,20
2821,Nongrooming_921113_R06090_000504,0,0,0,0,0,921113,R,06090,10
2822,Nongrooming_921113_R06485_000524,0,0,0,0,0,921113,R,06485,15
2823,Nongrooming_921113_R06675_000533,0,0,0,0,0,921113,R,06675,15
2824,Nongrooming_921113_R06705_000535,0,0,0,0,0,921113,R,06705,50
2825,Nongrooming_921113_R06780_000539,0,0,0,0,0,921113,R,06780,15
2826,Nongrooming_921113_R06940_000547,0,0,0,0,0,921113,R,06940,15
2827,Nongrooming_921113_R06975_000548,0,0,0,0,0,921113,R,06975,15
2828,Nongrooming_921113_R07110_000555,0,0,0,0,0,921113,R,07110,15
2829,Nongrooming_921113_R07225_000601,0,0,0,0,0,921113,R,07225,15
2830,Nongrooming_921113_R07320_000606,0,0,1,0,0,921113,R,07320,15
2831,Nongrooming_921113_R07350_000607,0,0,0,0,0,921113,R,07350,20
2832,Nongrooming_921113_R07505_000615,0,0,1,0,0,921113,R,07505,35
2833,Nongrooming_921113_R07595_000619,0,0,0,0,0,921113,R,07595,35
2834,Nongrooming_921113_R07645_000622,0,1,0,0,0,921113,R,07645,55
2835,Nongrooming_921113_R07750_000627,0,0,0,0,0,921113,R,07750,15
2836,Nongrooming_921113_R09155_000737,0,0,0,0,0,921113,R,09155,45
2837,Nongrooming_921113_R09405_000750,0,0,0,0,0,921113,R,09405,60
2838,Nongrooming_921113_R09520_000756,0,1,0,0,0,921113,R,09520,70
2839,Nongrooming_921113_R09600_000800,0,0,0,0,0,921113,R,09600,20
2840,Nongrooming_921113_R09665_000803,0,0,0,0,0,921113,R,09665,15
2841,Nongrooming_921113_R10690_000854,0,1,0,0,0,921113,R,10690,20
2842,Nongrooming_921113_R10920_000906,0,0,0,0,0,921113,R,10920,15
2843,Nongrooming_921113_R10945_000907,0,0,1,0,0,921113,R,10945,260
2844,Nongrooming_921113_R11405_000930,0,0,0,0,0,921113,R,11405,55
2845,Nongrooming_921113_R11490_000934,0,0,1,0,0,921113,R,11490,20
2846,Nongrooming_921113_R12665_001033,0,0,0,0,0,921113,R,12665,15
2847,Nongrooming_921113_R13965_001138,0,1,0,0,0,921113,R,13965,15
2848,Nongrooming_921113_R14240_001152,0,1,0,0,0,921113,R,14240,20
2849,Nongrooming_921113_R14290_001154,0,0,0,0,0,921113,R,14290,65
2850,Nongrooming_921113_R17120_001416,0,0,0,0,0,921113,R,17120,15
2851,Nongrooming_921113_R17405_001430,0,0,0,0,0,921113,R,17405,15
2852,Nongrooming_921113_R17605_001440,0,0,0,0,0,921113,R,17605,40
2853,Nongrooming_921113_R18055_001502,0,1,0,0,0,921113,R,18055,15
2854,Nongrooming_921113_R19965_001638,0,0,0,0,0,921113,R,19965,65
2855,Nongrooming_921113_R20430_001701,0,0,0,0,0,921113,R,20430,15
2856,Nongrooming_921113_R20750_001717,0,0,0,0,0,921113,R,20750,25
2857,Nongrooming_921113_R20830_001721,0,1,1,1,-1,921113,R,20830,15
2858,Nongrooming_921113_R20935_001726,0,1,0,0,0,921113,R,20935,20
2859,Nongrooming_921113_R21155_001737,0,1,0,0,0,921113,R,21155,15
2860,Nongrooming_921113_R21205_001740,0,1,0,0,0,921113,R,21205,15
2861,Nongrooming_921113_R21475_001753,0,1,0,0,0,921113,R,21475,15
2862,Nongrooming_921113_R23490_001934,0,1,1,1,-1,921113,R,23490,30
2863,Nongrooming_921113_R23970_001958,0,1,1,1,-1,921113,R,23970,25
2864,Nongrooming_921113_R24680_002034,0,1,0,0,0,921113,R,24680,25
2865,Nongrooming_921113_R24785_002039,0,1,1,1,-1,921113,R,24785,55
2866,Nongrooming_921113_R24860_002043,0,0,0,0,0,921113,R,24860,10
2867,Nongrooming_921113_R24895_002044,0,1,0,0,0,921113,R,24895,15
2868,Nongrooming_921113_R24950_002047,0,0,0,0,0,921113,R,24950,10
2869,Nongrooming_921113_R24970_002048,0,0,0,0,0,921113,R,24970,20
2870,Nongrooming_921113_R25705_002125,0,1,0,0,0,921113,R,25705,50
2871,Nongrooming_921113_R26135_002146,0,1,0,0,0,921113,R,26135,15
2872,Nongrooming_921113_R27025_002231,0,1,0,0,0,921113,R,27025,15
2873,Nongrooming_921113_R27400_002250,0,0,0,0,0,921113,R,27400,40
2874,Nongrooming_921113_R27510_002255,0,1,0,0,0,921113,R,27510,15
2875,Nongrooming_921113_R27540_002257,0,1,0,0,0,921113,R,27540,10
2876,Nongrooming_921113_R27560_002258,0,1,0,0,0,921113,R,27560,15
2877,Nongrooming_921113_R27635_002301,0,1,0,0,0,921113,R,27635,30
2878,Nongrooming_921113_R27675_002303,0,1,0,0,0,921113,R,27675,60
2879,Nongrooming_921113_R27760_002308,0,1,0,0,0,921113,R,27760,10
2880,Nongrooming_921113_R27790_002309,0,0,0,0,0,921113,R,27790,20
2881,Nongrooming_921113_R27820_002311,0,1,0,0,0,921113,R,27820,20
2882,Nongrooming_921113_R27855_002312,0,0,0,0,0,921113,R,27855,15
2883,Nongrooming_921113_R28010_002320,0,0,1,0,0,921113,R,28010,10
2884,Nongrooming_921113_R28135_002326,0,0,0,0,0,921113,R,28135,10
2885,Nongrooming_921113_R28830_002401,0,0,1,0,0,921113,R,28830,40
2886,Nongrooming_921113_R28960_002408,0,0,0,0,0,921113,R,28960,35
2887,Nongrooming_921113_R29655_002442,0,0,0,0,0,921113,R,29655,15
2888,Nongrooming_921113_R29760_002448,0,0,0,0,0,921113,R,29760,15
2889,Nongrooming_921113_R30040_002502,0,0,0,0,0,921113,R,30040,15
2890,Nongrooming_921113_R30385_002519,0,0,0,0,0,921113,R,30385,30
2891,Nongrooming_921113_R30565_002528,0,0,0,0,0,921113,R,30565,25
2892,Nongrooming_921113_R31130_002556,0,0,0,0,0,921113,R,31130,20
2893,Nongrooming_921113_R31180_002559,0,0,0,0,0,921113,R,31180,20
2894,Nongrooming_921113_R31310_002605,0,0,0,0,0,921113,R,31310,40
2895,Nongrooming_921113_R31365_002608,0,0,0,0,0,921113,R,31365,10
2896,Nongrooming_921113_R31605_002620,0,0,0,0,0,921113,R,31605,15
2897,Nongrooming_921113_R31660_002623,0,0,0,0,0,921113,R,31660,20
2898,Nongrooming_921113_R32575_002708,0,0,0,0,0,921113,R,32575,15
2899,Nongrooming_921113_R32985_002729,0,0,0,0,0,921113,R,32985,15
2900,Nongrooming_921113_R33095_002734,0,0,0,0,0,921113,R,33095,15
2901,Nongrooming_921113_R33815_002810,0,0,0,0,0,921113,R,33815,15
2902,Nongrooming_921113_R33880_002814,0,0,0,0,0,921113,R,33880,30
2903,Nongrooming_921113_R34465_002843,0,0,0,0,0,921113,R,34465,15
2904,Nongrooming_921113_R34925_002906,0,0,0,0,0,921113,R,34925,15
2905,Nongrooming_921113_R35205_002920,0,0,0,0,0,921113,R,35205,25
2906,Nongrooming_921113_R35480_002934,0,0,1,0,0,921113,R,35480,15
2907,Nongrooming_921113_R36175_003008,0,0,0,0,0,921113,R,36175,15
2908,Nongrooming_921113_R36515_003025,0,0,1,0,0,921113,R,36515,30
2909,Nongrooming_921113_R36950_003047,0,0,0,0,0,921113,R,36950,30
2910,Nongrooming_921113_R36990_003049,0,0,0,0,0,921113,R,36990,10
2911,Nongrooming_921113_R37055_003052,0,0,0,0,0,921113,R,37055,20
2912,Nongrooming_921113_R37215_003100,0,0,1,0,0,921113,R,37215,20
2913,Nongrooming_921113_R37490_003114,0,1,0,0,0,921113,R,37490,40
2914,Nongrooming_921113_R37545_003117,0,0,0,0,0,921113,R,37545,30
2915,Nongrooming_921113_R37590_003119,0,0,0,0,0,921113,R,37590,25
2916,Nongrooming_921113_R37670_003123,0,0,0,0,0,921113,R,37670,25
2917,Nongrooming_921113_R37795_003129,0,0,0,0,0,921113,R,37795,20
2918,Nongrooming_921113_R37860_003133,0,0,0,0,0,921113,R,37860,10
2919,Nongrooming_921113_R37880_003134,0,0,0,0,0,921113,R,37880,10
2920,Nongrooming_921113_R38465_003203,0,1,1,1,-1,921113,R,38465,15
2921,Nongrooming_921113_R38575_003208,0,1,1,1,-1,921113,R,38575,15
2922,Nongrooming_921113_R38955_003227,0,0,0,0,0,921113,R,38955,15
2923,Nongrooming_921113_R39220_003241,0,0,0,0,0,921113,R,39220,15
2924,Nongrooming_921113_R39630_003301,0,0,0,0,0,921113,R,39630,10
2925,Nongrooming_921113_R39650_003302,0,0,0,0,0,921113,R,39650,50
2926,Nongrooming_921113_R39915_003315,0,0,0,0,0,921113,R,39915,15
2927,Nongrooming_921113_R40165_003328,0,0,0,0,0,921113,R,40165,10
2928,Nongrooming_921113_R40190_003329,0,0,0,0,0,921113,R,40190,10
2929,Nongrooming_921113_R40220_003331,0,0,0,0,0,921113,R,40220,25
2930,Nongrooming_921113_R40300_003335,0,0,1,0,0,921113,R,40300,20
2931,Nongrooming_921113_R40430_003341,0,0,0,0,0,921113,R,40430,20
2932,Nongrooming_921113_R40575_003348,0,0,0,0,0,921113,R,40575,15
2933,Nongrooming_921113_R40975_003408,0,0,0,0,0,921113,R,40975,60
2934,Nongrooming_921113_R41780_003449,0,1,0,0,0,921113,R,41780,30
2935,Nongrooming_921113_R41840_003452,0,0,1,0,0,921113,R,41840,10
2936,Nongrooming_921113_R41865_003453,0,0,0,0,0,921113,R,41865,170
2937,Nongrooming_921113_R42055_003502,0,0,0,0,0,921113,R,42055,10
2938,Nongrooming_921113_R42095_003504,0,0,0,0,0,921113,R,42095,10
2939,Nongrooming_921113_R42115_003505,0,0,0,0,0,921113,R,42115,15
2940,Nongrooming_921113_R42195_003509,0,0,0,0,0,921113,R,42195,20
2941,Nongrooming_921113_R42315_003515,0,0,1,0,0,921113,R,42315,45
2942,Nongrooming_921113_R42845_003542,0,0,0,0,0,921113,R,42845,15
2943,Nongrooming_921113_R42915_003545,0,1,0,0,0,921113,R,42915,25
2944,Nongrooming_921113_R42980_003549,0,0,0,0,0,921113,R,42980,15
2945,Nongrooming_921113_R43535_003616,0,1,0,0,0,921113,R,43535,15
2946,Nongrooming_921113_R43740_003627,0,1,0,0,0,921113,R,43740,15
2947,Nongrooming_921113_R44040_003642,0,1,0,0,0,921113,R,44040,15
2948,Nongrooming_921113_R44455_003702,0,1,0,0,0,921113,R,44455,95
2949,Nongrooming_921113_R44560_003708,0,0,0,0,0,921113,R,44560,70
2950,Nongrooming_921113_R44695_003714,0,0,0,0,0,921113,R,44695,20
2951,Nongrooming_921113_R44780_003719,0,0,0,0,0,921113,R,44780,15
2952,Nongrooming_921113_R44815_003720,0,0,0,0,0,921113,R,44815,35
2953,Nongrooming_921113_R44895_003724,0,0,0,0,0,921113,R,44895,35
2954,Nongrooming_921113_R44945_003727,0,0,0,0,0,921113,R,44945,125
2955,Nongrooming_921113_R45410_003750,0,0,0,0,0,921113,R,45410,20
2956,Nongrooming_921113_R45440_003752,0,1,0,0,0,921113,R,45440,25
2957,Nongrooming_921113_R45480_003754,0,1,1,1,-1,921113,R,45480,15
2958,Nongrooming_921113_R46020_003821,0,0,0,0,0,921113,R,46020,15
2959,Nongrooming_921113_R46145_003827,0,0,0,0,0,921113,R,46145,15
2960,Nongrooming_921113_R46390_003839,0,0,0,0,0,921113,R,46390,30
2961,Nongrooming_921113_R46440_003842,0,0,0,0,0,921113,R,46440,10
2962,Nongrooming_921113_R46575_003848,0,0,0,0,0,921113,R,46575,15
2963,Nongrooming_921113_R46600_003850,0,0,0,0,0,921113,R,46600,20
2964,Nongrooming_921113_R46800_003900,0,0,0,0,0,921113,R,46800,15
2965,Nongrooming_921113_R46915_003905,0,0,0,0,0,921113,R,46915,10
2966,Nongrooming_921113_R46940_003907,0,1,0,0,0,921113,R,46940,20
2967,Nongrooming_921113_R47130_003916,0,0,0,0,0,921113,R,47130,15
2968,Nongrooming_921113_R47195_003919,0,0,1,0,0,921113,R,47195,15
2969,Nongrooming_921113_R47360_003928,0,0,0,0,0,921113,R,47360,25
2970,Nongrooming_921113_R47415_003930,0,0,0,0,0,921113,R,47415,20
2971,Nongrooming_921113_R47515_003935,0,0,1,0,0,921113,R,47515,15
2972,Nongrooming_921113_R47995_003959,0,0,1,0,0,921113,R,47995,15
2973,Nongrooming_921113_R48025_004001,0,1,0,0,0,921113,R,48025,10
2974,Nongrooming_921113_R48050_004002,0,0,0,0,0,921113,R,48050,25
2975,Nongrooming_921113_R48095_004004,0,0,0,0,0,921113,R,48095,60
2976,Nongrooming_921113_R48170_004008,0,0,0,0,0,921113,R,48170,30
2977,Nongrooming_921113_R48210_004010,0,0,0,0,0,921113,R,48210,70
2978,Nongrooming_921113_R48385_004019,0,0,0,0,0,921113,R,48385,15
2979,Nongrooming_921113_R48630_004031,0,0,0,0,0,921113,R,48630,15
2980,Nongrooming_921113_R48665_004033,0,0,0,0,0,921113,R,48665,30
2981,Nongrooming_921113_R48790_004039,0,0,0,0,0,921113,R,48790,15
2982,Nongrooming_921113_R48850_004042,0,0,0,0,0,921113,R,48850,15
2983,Nongrooming_921113_R49155_004057,0,1,0,0,0,921113,R,49155,15
2984,Nongrooming_921113_R49200_004100,0,1,1,1,-1,921113,R,49200,35
2985,Nongrooming_921113_R49305_004105,0,1,1,1,-1,921113,R,49305,65
2986,Nongrooming_921113_R49395_004109,0,1,0,0,0,921113,R,49395,10
2987,Nongrooming_921113_R49465_004113,0,0,0,0,0,921113,R,49465,45
2988,Nongrooming_921113_R49520_004116,0,1,0,0,0,921113,R,49520,40
2989,Nongrooming_921113_R49640_004122,0,0,0,0,0,921113,R,49640,20
2990,Nongrooming_921113_R49730_004126,0,0,0,0,0,921113,R,49730,15
2991,Nongrooming_921113_R49760_004128,0,1,1,1,-1,921113,R,49760,20
2992,Nongrooming_921113_R49990_004139,0,0,0,0,0,921113,R,49990,15
2993,Nongrooming_921113_R50155_004147,0,0,0,0,0,921113,R,50155,10
2994,Nongrooming_921113_R50230_004151,0,0,0,0,0,921113,R,50230,15
2995,Nongrooming_921113_R50840_004222,0,0,1,0,0,921113,R,50840,15
2996,Nongrooming_921113_R50920_004226,0,0,0,0,0,921113,R,50920,60
2997,Nongrooming_921113_R50990_004229,0,0,0,0,0,921113,R,50990,140
2998,Nongrooming_921113_R51160_004238,0,0,0,0,0,921113,R,51160,25
2999,Nongrooming_921113_R51275_004243,0,0,0,0,0,921113,R,51275,15
3000,Nongrooming_921113_R51410_004250,0,0,1,0,0,921113,R,51410,10
3001,Nongrooming_921113_R51440_004252,0,0,0,0,0,921113,R,51440,15
3002,Nongrooming_921113_R51465_004253,0,0,0,0,0,921113,R,51465,40
3003,Nongrooming_921113_R51700_004305,0,0,1,0,0,921113,R,51700,25
3004,Nongrooming_921113_R52220_004331,0,0,0,0,0,921113,R,52220,15
3005,Nongrooming_921113_R52340_004337,0,0,0,0,0,921113,R,52340,15
3006,Nongrooming_921113_R52370_004338,0,0,1,0,0,921113,R,52370,30
3007,Nongrooming_921113_R52415_004340,0,0,0,0,0,921113,R,52415,25
3008,Nongrooming_921113_R52510_004345,0,0,0,0,0,921113,R,52510,15
3009,Nongrooming_921113_R52555_004347,0,0,0,0,0,921113,R,52555,95
3010,Nongrooming_921113_R52660_004353,0,0,0,0,0,921113,R,52660,70
3011,Nongrooming_921113_R52745_004357,0,0,0,0,0,921113,R,52745,25
3012,Nongrooming_921113_R52785_004359,0,0,1,0,0,921113,R,52785,55
3013,Nongrooming_921113_R52860_004403,0,0,0,0,0,921113,R,52860,65
3014,Nongrooming_921113_R52995_004409,0,1,1,1,-1,921113,R,52995,30
3015,Nongrooming_921113_R53055_004412,0,1,0,0,0,921113,R,53055,25
3016,Nongrooming_921113_R53090_004414,0,1,1,1,-1,921113,R,53090,55
3017,Nongrooming_921113_R53465_004433,0,1,0,0,0,921113,R,53465,35
3018,Nongrooming_921113_R53540_004437,0,1,0,0,0,921113,R,53540,45
3019,Nongrooming_921113_R53840_004452,0,0,1,0,0,921113,R,53840,45
3020,Nongrooming_921113_R53895_004454,0,0,0,0,0,921113,R,53895,20
3021,Nongrooming_921113_R53970_004458,0,0,0,0,0,921113,R,53970,15
3022,Nongrooming_921113_R54190_004509,0,0,0,0,0,921113,R,54190,100
3023,Nongrooming_921113_R54310_004515,0,0,0,0,0,921113,R,54310,20
3024,Nongrooming_921113_R54405_004520,0,0,0,0,0,921113,R,54405,15
3025,Nongrooming_921113_R54465_004523,0,0,0,0,0,921113,R,54465,15
3026,Nongrooming_921113_R54490_004524,0,0,1,0,0,921113,R,54490,30
3027,Nongrooming_921113_R54530_004526,0,0,0,0,0,921113,R,54530,95
3028,Nongrooming_921113_R54635_004531,0,0,0,0,0,921113,R,54635,20
3029,Nongrooming_921113_R54665_004533,0,0,0,0,0,921113,R,54665,15
3030,Nongrooming_921113_R54710_004535,0,0,0,0,0,921113,R,54710,10
3031,Nongrooming_921113_R54730_004536,0,0,0,0,0,921113,R,54730,20
3032,Nongrooming_921113_R54760_004538,0,0,0,0,0,921113,R,54760,65
3033,Nongrooming_921113_R54845_004542,0,0,0,0,0,921113,R,54845,30
3034,Nongrooming_921113_R54930_004546,0,0,0,0,0,921113,R,54930,20
3035,Nongrooming_921113_R54980_004549,0,0,0,0,0,921113,R,54980,15
3036,Nongrooming_921113_R55060_004553,0,0,1,0,0,921113,R,55060,30
3037,Nongrooming_921113_R55100_004555,0,0,0,0,0,921113,R,55100,10
3038,Nongrooming_921113_R55225_004601,0,1,0,0,0,921113,R,55225,70
3039,Nongrooming_921113_R55780_004629,0,0,0,0,0,921113,R,55780,30
3040,Nongrooming_921113_R55890_004634,0,0,1,0,0,921113,R,55890,10
3041,Nongrooming_921113_R55915_004635,0,1,0,0,0,921113,R,55915,15
3042,Nongrooming_921113_R56480_004704,0,0,0,0,0,921113,R,56480,15
3043,Nongrooming_921113_R56515_004705,0,0,0,0,0,921113,R,56515,15
3044,Nongrooming_921113_R56550_004707,0,0,0,0,0,921113,R,56550,15
3045,Nongrooming_921113_R56660_004713,0,0,1,0,0,921113,R,56660,20
3046,Nongrooming_921113_R57055_004732,0,0,0,0,0,921113,R,57055,15
3047,Nongrooming_921113_R57135_004736,0,0,0,0,0,921113,R,57135,15
3048,Nongrooming_921113_R57160_004738,0,0,0,0,0,921113,R,57160,10
3049,Nongrooming_921113_R57445_004752,0,0,0,0,0,921113,R,57445,15
3050,Nongrooming_921113_R57560_004758,0,0,0,0,0,921113,R,57560,45
3051,Nongrooming_921113_R57640_004802,0,0,0,0,0,921113,R,57640,15
3052,Nongrooming_921113_R57740_004807,0,0,0,0,0,921113,R,57740,75
3053,Nongrooming_921113_R57830_004811,0,0,1,0,0,921113,R,57830,10
3054,Nongrooming_921113_R57915_004815,0,1,0,0,0,921113,R,57915,25
3055,Nongrooming_921113_R58185_004829,0,0,0,0,0,921113,R,58185,15
3056,Nongrooming_921113_R58280_004834,0,1,0,0,0,921113,R,58280,45
3057,Nongrooming_921113_R58820_004901,0,0,0,0,0,921113,R,58820,35
3058,Nongrooming_921113_R58955_004907,0,1,1,1,-1,921113,R,58955,30
3059,Nongrooming_921113_R59120_004916,0,0,0,0,0,921113,R,59120,15
3060,Nongrooming_921113_R59560_004938,0,0,0,0,0,921113,R,59560,15
3061,Nongrooming_921113_R59855_004952,0,1,0,0,0,921113,R,59855,15
3062,Nongrooming_921113_R59940_004957,0,0,0,0,0,921113,R,59940,15
3063,Nongrooming_921113_R60050_005002,0,0,1,0,0,921113,R,60050,40
3064,Nongrooming_921113_R60120_005006,0,1,0,0,0,921113,R,60120,25
3065,Nongrooming_921113_R60170_005008,0,1,1,1,-1,921113,R,60170,150
3066,Nongrooming_921113_R60505_005025,0,0,0,0,0,921113,R,60505,10
3067,Nongrooming_921113_R60530_005026,0,1,0,0,0,921113,R,60530,25
3068,Nongrooming_921113_R60640_005032,0,0,0,0,0,921113,R,60640,20
3069,Nongrooming_921113_R61455_005112,0,1,0,0,0,921113,R,61455,15
3070,Nongrooming_921113_R61550_005117,0,0,1,0,0,921113,R,61550,230
3071,Nongrooming_921113_R61895_005134,0,0,0,0,0,921113,R,61895,10
3072,Nongrooming_921113_R61925_005136,0,0,0,0,0,921113,R,61925,10
3073,Nongrooming_921113_R62005_005140,0,0,0,0,0,921113,R,62005,10
3074,Nongrooming_921113_R62025_005141,0,0,0,0,0,921113,R,62025,40
3075,Nongrooming_921113_R62080_005144,0,0,0,0,0,921113,R,62080,60
3076,Nongrooming_921113_R62200_005150,0,1,1,1,-1,921113,R,62200,25
3077,Nongrooming_921113_R62320_005156,0,0,0,0,0,921113,R,62320,345
3078,Nongrooming_921113_R62975_005228,0,0,0,0,0,921113,R,62975,55
3079,Nongrooming_921113_R63050_005232,0,0,0,0,0,921113,R,63050,20
3080,Nongrooming_921113_R63105_005235,0,1,0,0,0,921113,R,63105,15
3081,Nongrooming_921113_R63275_005243,0,1,0,0,0,921113,R,63275,15
3082,Nongrooming_921113_R63815_005310,0,0,0,0,0,921113,R,63815,10
3083,Nongrooming_921113_R63845_005312,0,0,0,0,0,921113,R,63845,30
3084,Nongrooming_921113_R63920_005316,0,0,0,0,0,921113,R,63920,30
3085,Nongrooming_921113_R64525_005346,0,1,1,1,-1,921113,R,64525,10
3086,Nongrooming_921113_R64580_005349,0,1,1,1,-1,921113,R,64580,15
3087,Nongrooming_921113_R64680_005354,0,1,0,0,0,921113,R,64680,20
3088,Nongrooming_921113_R65570_005438,0,0,0,0,0,921113,R,65570,15
3089,Nongrooming_921113_R65715_005445,0,0,0,0,0,921113,R,65715,15
3090,Nongrooming_921113_R65775_005448,0,0,0,0,0,921113,R,65775,15
3091,Nongrooming_921113_R65800_005450,0,0,0,0,0,921113,R,65800,15
3092,Nongrooming_921113_R65830_005451,0,1,0,0,0,921113,R,65830,15
3093,Nongrooming_921113_R66035_005501,0,0,0,0,0,921113,R,66035,15
3094,Nongrooming_921113_R66125_005506,0,0,0,0,0,921113,R,66125,20
3095,Nongrooming_921113_R66255_005512,0,0,0,0,0,921113,R,66255,25
3096,Nongrooming_921113_R66520_005526,0,0,0,0,0,921113,R,66520,10
3097,Nongrooming_921113_R66550_005527,0,0,0,0,0,921113,R,66550,15
3098,Nongrooming_921113_R66630_005531,0,0,0,0,0,921113,R,66630,95
3099,Nongrooming_921113_R66735_005536,0,0,0,0,0,921113,R,66735,50
3100,Nongrooming_921113_R66795_005539,0,0,0,0,0,921113,R,66795,20
3101,Nongrooming_921113_R66955_005547,0,0,0,0,0,921113,R,66955,15
3102,Nongrooming_921113_R67180_005559,0,0,0,0,0,921113,R,67180,25
3103,Nongrooming_921113_R67245_005602,0,0,0,0,0,921113,R,67245,10
3104,Nongrooming_921113_R67270_005603,0,0,0,0,0,921113,R,67270,15
3105,Nongrooming_921113_R67355_005607,0,1,1,1,-1,921113,R,67355,20
3106,Nongrooming_921113_R67425_005611,0,0,0,0,0,921113,R,67425,10
3107,Nongrooming_921113_R67450_005612,0,0,0,0,0,921113,R,67450,20
3108,Nongrooming_921113_R67515_005615,0,0,0,0,0,921113,R,67515,10
3109,Nongrooming_921113_R67545_005617,0,1,0,0,0,921113,R,67545,40
3110,Nongrooming_921113_R67635_005621,0,0,1,0,0,921113,R,67635,10
3111,Nongrooming_921113_R67660_005623,0,0,1,0,0,921113,R,67660,140
3112,Nongrooming_921113_R68090_005644,0,1,0,0,0,921113,R,68090,25
3113,Nongrooming_921113_R68130_005646,0,0,0,0,0,921113,R,68130,55
3114,Nongrooming_921113_R68420_005701,0,0,1,0,0,921113,R,68420,15
3115,Nongrooming_921113_R68455_005702,0,0,0,0,0,921113,R,68455,75
3116,Nongrooming_921113_R68610_005710,0,0,0,0,0,921113,R,68610,85
3117,Nongrooming_921113_R68710_005715,0,0,0,0,0,921113,R,68710,10
3118,Nongrooming_921113_R68890_005724,0,0,0,0,0,921113,R,68890,15
3119,Nongrooming_921113_R69050_005732,0,0,1,0,0,921113,R,69050,15
3120,Nongrooming_921113_R69140_005737,0,0,0,0,0,921113,R,69140,15
3121,Nongrooming_921113_R69205_005740,0,0,0,0,0,921113,R,69205,10
3122,Nongrooming_921113_R69345_005747,0,0,0,0,0,921113,R,69345,15
3123,Nongrooming_921113_R69415_005750,0,0,0,0,0,921113,R,69415,15
3124,Nongrooming_921113_R69475_005753,0,0,0,0,0,921113,R,69475,20
3125,Nongrooming_921113_R69560_005758,0,0,0,0,0,921113,R,69560,15
3126,Nongrooming_921113_R69590_005759,0,0,0,0,0,921113,R,69590,15
3127,Nongrooming_921113_R69660_005803,0,0,1,0,0,921113,R,69660,25
3128,Nongrooming_921113_R69775_005808,0,1,0,0,0,921113,R,69775,15
3129,Nongrooming_921113_R70205_005830,0,0,0,0,0,921113,R,70205,25
3130,Nongrooming_921113_R70405_005840,0,0,1,0,0,921113,R,70405,15
3131,Nongrooming_921113_R70430_005841,0,0,0,0,0,921113,R,70430,65
3132,Nongrooming_921113_R70510_005845,0,0,0,0,0,921113,R,70510,25
3133,Nongrooming_921113_R70545_005847,0,0,0,0,0,921113,R,70545,10
3134,Nongrooming_921113_R70585_005849,0,0,0,0,0,921113,R,70585,15
3135,Nongrooming_921113_R70770_005858,0,0,1,0,0,921113,R,70770,15
3136,Nongrooming_921113_R70880_005904,0,0,0,0,0,921113,R,70880,15
3137,Nongrooming_921113_R71630_005941,0,0,0,0,0,921113,R,71630,10
3138,Nongrooming_921113_R71655_005942,0,1,0,0,0,921113,R,71655,115
3139,Nongrooming_921113_R71825_005951,0,0,0,0,0,921113,R,71825,15
3140,Nongrooming_921113_R71875_005953,0,0,0,0,0,921113,R,71875,45
3141,Nongrooming_921113_R71935_005956,0,0,0,0,0,921113,R,71935,25
3142,Nongrooming_921113_R72010_010000,0,0,0,0,0,921113,R,72010,15
