,clip,target,pred_x,pred_y,pred,diff,rat,LR,start,duration
2710,Nongrooming_930304_R05565_000438,0,0,0,0,0,930304,R,05565,10
2711,Nongrooming_930304_R05585_000439,0,0,0,0,0,930304,R,05585,15
2712,Nongrooming_930304_R05615_000440,0,0,0,0,0,930304,R,05615,25
2713,Nongrooming_930304_R05665_000443,0,0,0,0,0,930304,R,05665,45
2714,Nongrooming_930304_R05770_000448,0,0,0,0,0,930304,R,05770,20
2715,Nongrooming_930304_R05890_000454,0,1,1,1,-1,930304,R,05890,30
2716,Nongrooming_930304_R06220_000511,0,0,0,0,0,930304,R,06220,15
2717,Nongrooming_930304_R06310_000515,0,0,0,0,0,930304,R,06310,15
2718,Nongrooming_930304_R06395_000519,0,0,0,0,0,930304,R,06395,20
2719,Nongrooming_930304_R06630_000531,0,0,0,0,0,930304,R,06630,10
2720,Nongrooming_930304_R06650_000532,0,0,0,0,0,930304,R,06650,20
2721,Nongrooming_930304_R06920_000546,0,0,0,0,0,930304,R,06920,10
2722,Nongrooming_930304_R06945_000547,0,0,0,0,0,930304,R,06945,30
2723,Nongrooming_930304_R07010_000550,0,0,1,0,0,930304,R,07010,25
2724,Nongrooming_930304_R07600_000620,0,0,1,0,0,930304,R,07600,125
2725,Nongrooming_930304_R07950_000637,0,0,0,0,0,930304,R,07950,85
2726,Nongrooming_930304_R08045_000642,0,1,0,0,0,930304,R,08045,20
2727,Nongrooming_930304_R08100_000645,0,0,0,0,0,930304,R,08100,15
2728,Nongrooming_930304_R08125_000646,0,0,0,0,0,930304,R,08125,20
2729,Nongrooming_930304_R08390_000659,0,0,0,0,0,930304,R,08390,15
2730,Nongrooming_930304_R09340_000747,0,1,0,0,0,930304,R,09340,20
2731,Nongrooming_930304_R10065_000823,0,1,0,0,0,930304,R,10065,30
2732,Nongrooming_930304_R11205_000920,0,0,0,0,0,930304,R,11205,15
2733,Nongrooming_930304_R11230_000921,0,0,0,0,0,930304,R,11230,155
2734,Nongrooming_930304_R11395_000929,0,0,0,0,0,930304,R,11395,30
2735,Nongrooming_930304_R11440_000932,0,0,0,0,0,930304,R,11440,295
2736,Nongrooming_930304_R11750_000947,0,0,0,0,0,930304,R,11750,25
2737,Nongrooming_930304_R11895_000954,0,0,0,0,0,930304,R,11895,15
2738,Nongrooming_930304_R11935_000956,0,0,0,0,0,930304,R,11935,15
2739,Nongrooming_930304_R12090_001004,0,0,0,0,0,930304,R,12090,35
2740,Nongrooming_930304_R12360_001018,0,1,1,1,-1,930304,R,12360,55
2741,Nongrooming_930304_R12580_001029,0,0,0,0,0,930304,R,12580,105
2742,Nongrooming_930304_R13015_001050,0,1,1,1,-1,930304,R,13015,35
2743,Nongrooming_930304_R13985_001139,0,0,0,0,0,930304,R,13985,10
2744,Nongrooming_930304_R15430_001251,0,1,1,1,-1,930304,R,15430,40
2745,Nongrooming_930304_R15480_001254,0,0,0,0,0,930304,R,15480,15
2746,Nongrooming_930304_R15505_001255,0,0,0,0,0,930304,R,15505,10
2747,Nongrooming_930304_R15530_001256,0,0,0,0,0,930304,R,15530,15
2748,Nongrooming_930304_R15670_001303,0,0,0,0,0,930304,R,15670,40
2749,Nongrooming_930304_R15810_001310,0,0,0,0,0,930304,R,15810,25
2750,Nongrooming_930304_R15970_001318,0,0,0,0,0,930304,R,15970,25
2751,Nongrooming_930304_R16235_001331,0,0,0,0,0,930304,R,16235,15
2752,Nongrooming_930304_R16675_001353,0,0,0,0,0,930304,R,16675,70
2753,Nongrooming_930304_R17015_001410,0,0,0,0,0,930304,R,17015,55
2754,Nongrooming_930304_R17305_001425,0,0,0,0,0,930304,R,17305,20
2755,Nongrooming_930304_R17540_001437,0,0,0,0,0,930304,R,17540,10
2756,Nongrooming_930304_R17560_001438,0,0,0,0,0,930304,R,17560,10
2757,Nongrooming_930304_R17645_001442,0,0,0,0,0,930304,R,17645,10
2758,Nongrooming_930304_R17690_001444,0,0,0,0,0,930304,R,17690,15
2759,Nongrooming_930304_R19245_001602,0,0,0,0,0,930304,R,19245,15
2760,Nongrooming_930304_R19275_001603,0,0,1,0,0,930304,R,19275,15
2761,Nongrooming_930304_R19390_001609,0,0,0,0,0,930304,R,19390,35
2762,Nongrooming_930304_R19460_001613,0,0,1,0,0,930304,R,19460,20
2763,Nongrooming_930304_R19720_001626,0,0,0,0,0,930304,R,19720,15
2764,Nongrooming_930304_R20005_001640,0,0,0,0,0,930304,R,20005,15
2765,Nongrooming_930304_R20035_001641,0,0,0,0,0,930304,R,20035,15
2766,Nongrooming_930304_R20350_001657,0,0,1,0,0,930304,R,20350,35
2767,Nongrooming_930304_R20570_001708,0,0,0,0,0,930304,R,20570,15
2768,Nongrooming_930304_R20905_001725,0,0,0,0,0,930304,R,20905,40
2769,Nongrooming_930304_R21150_001737,0,0,0,0,0,930304,R,21150,15
2770,Nongrooming_930304_R21250_001742,0,0,0,0,0,930304,R,21250,15
2771,Nongrooming_930304_R21320_001746,0,0,0,0,0,930304,R,21320,25
2772,Nongrooming_930304_R21355_001747,0,0,0,0,0,930304,R,21355,10
2773,Nongrooming_930304_R21685_001804,0,0,0,0,0,930304,R,21685,20
2774,Nongrooming_930304_R21820_001811,0,0,0,0,0,930304,R,21820,15
2775,Nongrooming_930304_R22260_001833,0,0,0,0,0,930304,R,22260,15
2776,Nongrooming_930304_R22295_001834,0,0,0,0,0,930304,R,22295,10
2777,Nongrooming_930304_R22410_001840,0,0,1,0,0,930304,R,22410,35
2778,Nongrooming_930304_R22465_001843,0,0,0,0,0,930304,R,22465,15
2779,Nongrooming_930304_R22490_001844,0,0,0,0,0,930304,R,22490,40
2780,Nongrooming_930304_R22545_001847,0,0,0,0,0,930304,R,22545,35
2781,Nongrooming_930304_R22595_001849,0,0,0,0,0,930304,R,22595,30
2782,Nongrooming_930304_R22635_001851,0,0,0,0,0,930304,R,22635,45
2783,Nongrooming_930304_R22690_001854,0,0,0,0,0,930304,R,22690,15
2784,Nongrooming_930304_R22715_001855,0,0,0,0,0,930304,R,22715,140
2785,Nongrooming_930304_R22870_001903,0,0,0,0,0,930304,R,22870,80
2786,Nongrooming_930304_R22965_001908,0,0,0,0,0,930304,R,22965,15
2787,Nongrooming_930304_R23085_001914,0,0,0,0,0,930304,R,23085,20
2788,Nongrooming_930304_R23200_001920,0,0,0,0,0,930304,R,23200,20
2789,Nongrooming_930304_R23335_001926,0,0,0,0,0,930304,R,23335,15
2790,Nongrooming_930304_R23875_001953,0,0,0,0,0,930304,R,23875,10
2791,Nongrooming_930304_R23900_001955,0,0,0,0,0,930304,R,23900,10
2792,Nongrooming_930304_R24235_002011,0,0,0,0,0,930304,R,24235,15
2793,Nongrooming_930304_R24385_002019,0,0,0,0,0,930304,R,24385,15
2794,Nongrooming_930304_R24440_002022,0,0,0,0,0,930304,R,24440,15
2795,Nongrooming_930304_R24545_002027,0,1,0,0,0,930304,R,24545,30
2796,Nongrooming_930304_R24585_002029,0,0,1,0,0,930304,R,24585,10
2797,Nongrooming_930304_R24950_002047,0,0,0,0,0,930304,R,24950,20
2798,Nongrooming_930304_R25045_002052,0,0,1,0,0,930304,R,25045,25
2799,Nongrooming_930304_R25255_002102,0,0,0,0,0,930304,R,25255,15
2800,Nongrooming_930304_R25560_002118,0,1,1,1,-1,930304,R,25560,15
2801,Nongrooming_930304_R25670_002123,0,0,0,0,0,930304,R,25670,15
2802,Nongrooming_930304_R26030_002141,0,0,1,0,0,930304,R,26030,10
2803,Nongrooming_930304_R26050_002142,0,1,0,0,0,930304,R,26050,20
2804,Nongrooming_930304_R26535_002206,0,1,0,0,0,930304,R,26535,25
2805,Nongrooming_930304_R26595_002209,0,1,0,0,0,930304,R,26595,55
2806,Nongrooming_930304_R26940_002227,0,0,0,0,0,930304,R,26940,10
2807,Nongrooming_930304_R26970_002228,0,0,0,0,0,930304,R,26970,80
2808,Nongrooming_930304_R27075_002233,0,0,0,0,0,930304,R,27075,10
2809,Nongrooming_930304_R27105_002235,0,0,0,0,0,930304,R,27105,10
2810,Nongrooming_930304_R27165_002238,0,0,0,0,0,930304,R,27165,15
2811,Nongrooming_930304_R27465_002253,0,0,1,0,0,930304,R,27465,40
2812,Nongrooming_930304_R27645_002302,0,0,0,0,0,930304,R,27645,15
2813,Nongrooming_930304_R27695_002304,0,0,0,0,0,930304,R,27695,15
2814,Nongrooming_930304_R28165_002328,0,0,0,0,0,930304,R,28165,20
2815,Nongrooming_930304_R28260_002333,0,0,0,0,0,930304,R,28260,35
2816,Nongrooming_930304_R28710_002355,0,0,0,0,0,930304,R,28710,15
2817,Nongrooming_930304_R28865_002403,0,0,0,0,0,930304,R,28865,60
2818,Nongrooming_930304_R29080_002414,0,0,0,0,0,930304,R,29080,40
2819,Nongrooming_930304_R29135_002416,0,0,0,0,0,930304,R,29135,20
2820,Nongrooming_930304_R29875_002453,0,0,0,0,0,930304,R,29875,15
2821,Nongrooming_930304_R30600_002530,0,0,0,0,0,930304,R,30600,15
2822,Nongrooming_930304_R30625_002531,0,0,0,0,0,930304,R,30625,20
2823,Nongrooming_930304_R31180_002559,0,0,0,0,0,930304,R,31180,35
2824,Nongrooming_930304_R31620_002621,0,0,0,0,0,930304,R,31620,15
2825,Nongrooming_930304_R31645_002622,0,0,0,0,0,930304,R,31645,30
2826,Nongrooming_930304_R31945_002637,0,0,0,0,0,930304,R,31945,65
2827,Nongrooming_930304_R32370_002658,0,0,0,0,0,930304,R,32370,60
2828,Nongrooming_930304_R32440_002702,0,1,0,0,0,930304,R,32440,40
2829,Nongrooming_930304_R33660_002803,0,0,1,0,0,930304,R,33660,25
2830,Nongrooming_930304_R33710_002805,0,0,1,0,0,930304,R,33710,25
2831,Nongrooming_930304_R33745_002807,0,0,0,0,0,930304,R,33745,30
2832,Nongrooming_930304_R34220_002831,0,0,1,0,0,930304,R,34220,20
2833,Nongrooming_930304_R34465_002843,0,0,0,0,0,930304,R,34465,15
2834,Nongrooming_930304_R34600_002850,0,0,0,0,0,930304,R,34600,15
2835,Nongrooming_930304_R34625_002851,0,1,0,0,0,930304,R,34625,20
2836,Nongrooming_930304_R34685_002854,0,0,0,0,0,930304,R,34685,15
2837,Nongrooming_930304_R34790_002859,0,0,0,0,0,930304,R,34790,15
2838,Nongrooming_930304_R35215_002920,0,0,0,0,0,930304,R,35215,30
2839,Nongrooming_930304_R35255_002922,0,0,0,0,0,930304,R,35255,170
2840,Nongrooming_930304_R35610_002940,0,1,1,1,-1,930304,R,35610,75
2841,Nongrooming_930304_R35740_002947,0,0,0,0,0,930304,R,35740,45
2842,Nongrooming_930304_R35795_002949,0,0,0,0,0,930304,R,35795,170
2843,Nongrooming_930304_R35980_002959,0,0,0,0,0,930304,R,35980,15
2844,Nongrooming_930304_R36040_003002,0,0,0,0,0,930304,R,36040,20
2845,Nongrooming_930304_R36110_003005,0,0,0,0,0,930304,R,36110,25
2846,Nongrooming_930304_R36170_003008,0,0,0,0,0,930304,R,36170,50
2847,Nongrooming_930304_R36235_003011,0,0,1,0,0,930304,R,36235,125
2848,Nongrooming_930304_R36445_003022,0,0,0,0,0,930304,R,36445,10
2849,Nongrooming_930304_R36465_003023,0,0,0,0,0,930304,R,36465,10
2850,Nongrooming_930304_R36535_003026,0,0,0,0,0,930304,R,36535,15
2851,Nongrooming_930304_R36615_003030,0,0,0,0,0,930304,R,36615,25
2852,Nongrooming_930304_R37085_003054,0,0,0,0,0,930304,R,37085,10
2853,Nongrooming_930304_R37250_003102,0,0,1,0,0,930304,R,37250,15
2854,Nongrooming_930304_R37465_003113,0,1,0,0,0,930304,R,37465,10
2855,Nongrooming_930304_R37485_003114,0,1,1,1,-1,930304,R,37485,55
2856,Nongrooming_930304_R37745_003127,0,1,1,1,-1,930304,R,37745,60
2857,Nongrooming_930304_R38350_003157,0,1,1,1,-1,930304,R,38350,20
2858,Nongrooming_930304_R38775_003218,0,0,0,0,0,930304,R,38775,45
2859,Nongrooming_930304_R39000_003230,0,0,0,0,0,930304,R,39000,25
2860,Nongrooming_930304_R39045_003232,0,0,0,0,0,930304,R,39045,10
2861,Nongrooming_930304_R39485_003254,0,0,0,0,0,930304,R,39485,20
2862,Nongrooming_930304_R39595_003259,0,0,0,0,0,930304,R,39595,15
2863,Nongrooming_930304_R40025_003321,0,0,0,0,0,930304,R,40025,15
2864,Nongrooming_930304_R40165_003328,0,0,0,0,0,930304,R,40165,20
2865,Nongrooming_930304_R40670_003353,0,0,0,0,0,930304,R,40670,10
2866,Nongrooming_930304_R40690_003354,0,0,0,0,0,930304,R,40690,25
2867,Nongrooming_930304_R40870_003403,0,0,0,0,0,930304,R,40870,20
2868,Nongrooming_930304_R40905_003405,0,0,0,0,0,930304,R,40905,25
2869,Nongrooming_930304_R41045_003412,0,0,0,0,0,930304,R,41045,15
2870,Nongrooming_930304_R41225_003421,0,0,0,0,0,930304,R,41225,45
2871,Nongrooming_930304_R41455_003432,0,0,0,0,0,930304,R,41455,15
2872,Nongrooming_930304_R41490_003434,0,0,0,0,0,930304,R,41490,20
2873,Nongrooming_930304_R41550_003437,0,0,0,0,0,930304,R,41550,15
2874,Nongrooming_930304_R41590_003439,0,0,0,0,0,930304,R,41590,15
2875,Nongrooming_930304_R41660_003443,0,0,0,0,0,930304,R,41660,35
2876,Nongrooming_930304_R41705_003445,0,0,0,0,0,930304,R,41705,15
2877,Nongrooming_930304_R41765_003448,0,0,1,0,0,930304,R,41765,20
2878,Nongrooming_930304_R41865_003453,0,0,0,0,0,930304,R,41865,25
2879,Nongrooming_930304_R42060_003503,0,0,0,0,0,930304,R,42060,35
2880,Nongrooming_930304_R42235_003511,0,0,0,0,0,930304,R,42235,55
2881,Nongrooming_930304_R42300_003515,0,0,0,0,0,930304,R,42300,20
2882,Nongrooming_930304_R42330_003516,0,0,0,0,0,930304,R,42330,15
2883,Nongrooming_930304_R42440_003522,0,0,0,0,0,930304,R,42440,20
2884,Nongrooming_930304_R42525_003526,0,0,1,0,0,930304,R,42525,15
2885,Nongrooming_930304_R42555_003527,0,0,0,0,0,930304,R,42555,30
2886,Nongrooming_930304_R42595_003529,0,0,1,0,0,930304,R,42595,55
2887,Nongrooming_930304_R42680_003534,0,0,0,0,0,930304,R,42680,20
2888,Nongrooming_930304_R42730_003536,0,0,0,0,0,930304,R,42730,15
2889,Nongrooming_930304_R42820_003541,0,0,0,0,0,930304,R,42820,35
2890,Nongrooming_930304_R42870_003543,0,0,0,0,0,930304,R,42870,20
2891,Nongrooming_930304_R42955_003547,0,0,0,0,0,930304,R,42955,25
2892,Nongrooming_930304_R43190_003559,0,0,0,0,0,930304,R,43190,70
2893,Nongrooming_930304_R43335_003606,0,0,0,0,0,930304,R,43335,15
2894,Nongrooming_930304_R43370_003608,0,0,0,0,0,930304,R,43370,10
2895,Nongrooming_930304_R43470_003613,0,1,1,1,-1,930304,R,43470,10
2896,Nongrooming_930304_R43490_003614,0,0,1,0,0,930304,R,43490,15
2897,Nongrooming_930304_R43865_003633,0,0,0,0,0,930304,R,43865,20
2898,Nongrooming_930304_R43950_003637,0,1,1,1,-1,930304,R,43950,20
2899,Nongrooming_930304_R44195_003649,0,1,1,1,-1,930304,R,44195,20
2900,Nongrooming_930304_R44335_003656,0,0,1,0,0,930304,R,44335,10
2901,Nongrooming_930304_R44515_003705,0,0,0,0,0,930304,R,44515,20
2902,Nongrooming_930304_R44560_003708,0,0,0,0,0,930304,R,44560,15
2903,Nongrooming_930304_R44625_003711,0,0,0,0,0,930304,R,44625,15
2904,Nongrooming_930304_R44730_003716,0,0,0,0,0,930304,R,44730,25
2905,Nongrooming_930304_R44790_003719,0,1,0,0,0,930304,R,44790,25
2906,Nongrooming_930304_R44825_003721,0,1,0,0,0,930304,R,44825,15
2907,Nongrooming_930304_R44860_003723,0,0,0,0,0,930304,R,44860,20
2908,Nongrooming_930304_R44920_003726,0,0,0,0,0,930304,R,44920,20
2909,Nongrooming_930304_R44955_003727,0,1,1,1,-1,930304,R,44955,30
2910,Nongrooming_930304_R45000_003730,0,1,0,0,0,930304,R,45000,15
2911,Nongrooming_930304_R45115_003735,0,0,0,0,0,930304,R,45115,165
2912,Nongrooming_930304_R45305_003745,0,0,0,0,0,930304,R,45305,45
2913,Nongrooming_930304_R45360_003748,0,0,0,0,0,930304,R,45360,55
2914,Nongrooming_930304_R45425_003751,0,0,0,0,0,930304,R,45425,70
2915,Nongrooming_930304_R45505_003755,0,1,0,0,0,930304,R,45505,40
2916,Nongrooming_930304_R45715_003805,0,0,1,0,0,930304,R,45715,50
2917,Nongrooming_930304_R45775_003808,0,0,1,0,0,930304,R,45775,25
2918,Nongrooming_930304_R45855_003812,0,0,0,0,0,930304,R,45855,20
2919,Nongrooming_930304_R46110_003825,0,0,0,0,0,930304,R,46110,20
2920,Nongrooming_930304_R46235_003831,0,0,0,0,0,930304,R,46235,15
2921,Nongrooming_930304_R46260_003833,0,0,0,0,0,930304,R,46260,20
2922,Nongrooming_930304_R46320_003836,0,0,0,0,0,930304,R,46320,25
2923,Nongrooming_930304_R46585_003849,0,0,0,0,0,930304,R,46585,10
2924,Nongrooming_930304_R46865_003903,0,0,1,0,0,930304,R,46865,175
2925,Nongrooming_930304_R47060_003913,0,0,0,0,0,930304,R,47060,10
2926,Nongrooming_930304_R47185_003919,0,0,0,0,0,930304,R,47185,15
2927,Nongrooming_930304_R47370_003928,0,0,0,0,0,930304,R,47370,60
2928,Nongrooming_930304_R48105_004005,0,0,0,0,0,930304,R,48105,15
2929,Nongrooming_930304_R48575_004028,0,1,0,0,0,930304,R,48575,180
2930,Nongrooming_930304_R48770_004038,0,1,1,1,-1,930304,R,48770,15
2931,Nongrooming_930304_R48820_004041,0,1,1,1,-1,930304,R,48820,60
2932,Nongrooming_930304_R48890_004044,0,1,0,0,0,930304,R,48890,115
2933,Nongrooming_930304_R49405_004110,0,1,0,0,0,930304,R,49405,10
2934,Nongrooming_930304_R49425_004111,0,1,1,1,-1,930304,R,49425,20
2935,Nongrooming_930304_R49570_004118,0,0,0,0,0,930304,R,49570,45
2936,Nongrooming_930304_R49635_004121,0,0,0,0,0,930304,R,49635,25
2937,Nongrooming_930304_R49840_004132,0,1,0,0,0,930304,R,49840,45
2938,Nongrooming_930304_R49895_004134,0,1,0,0,0,930304,R,49895,65
2939,Nongrooming_930304_R50010_004140,0,1,0,0,0,930304,R,50010,25
2940,Nongrooming_930304_R50150_004147,0,0,0,0,0,930304,R,50150,15
2941,Nongrooming_930304_R50175_004148,0,0,0,0,0,930304,R,50175,20
2942,Nongrooming_930304_R50975_004228,0,1,0,0,0,930304,R,50975,15
2943,Nongrooming_930304_R51050_004232,0,1,0,0,0,930304,R,51050,20
2944,Nongrooming_930304_R51225_004241,0,1,0,0,0,930304,R,51225,25
2945,Nongrooming_930304_R51320_004246,0,1,0,0,0,930304,R,51320,50
2946,Nongrooming_930304_R51380_004249,0,1,0,0,0,930304,R,51380,15
2947,Nongrooming_930304_R51440_004252,0,0,1,0,0,930304,R,51440,30
2948,Nongrooming_930304_R51515_004255,0,0,0,0,0,930304,R,51515,100
2949,Nongrooming_930304_R51735_004306,0,1,0,0,0,930304,R,51735,15
2950,Nongrooming_930304_R52195_004329,0,0,0,0,0,930304,R,52195,15
2951,Nongrooming_930304_R52535_004346,0,1,0,0,0,930304,R,52535,25
2952,Nongrooming_930304_R52890_004404,0,1,1,1,-1,930304,R,52890,20
2953,Nongrooming_930304_R53175_004418,0,0,0,0,0,930304,R,53175,20
2954,Nongrooming_930304_R53280_004424,0,0,0,0,0,930304,R,53280,15
2955,Nongrooming_930304_R53405_004430,0,0,0,0,0,930304,R,53405,35
2956,Nongrooming_930304_R53965_004458,0,0,0,0,0,930304,R,53965,15
2957,Nongrooming_930304_R54095_004504,0,1,0,0,0,930304,R,54095,30
2958,Nongrooming_930304_R54135_004506,0,0,0,0,0,930304,R,54135,25
2959,Nongrooming_930304_R54790_004539,0,1,0,0,0,930304,R,54790,35
2960,Nongrooming_930304_R55040_004552,0,0,0,0,0,930304,R,55040,10
2961,Nongrooming_930304_R55060_004553,0,0,0,0,0,930304,R,55060,35
2962,Nongrooming_930304_R55190_004559,0,0,0,0,0,930304,R,55190,15
2963,Nongrooming_930304_R55770_004628,0,0,0,0,0,930304,R,55770,25
2964,Nongrooming_930304_R56020_004641,0,0,0,0,0,930304,R,56020,30
2965,Nongrooming_930304_R56180_004649,0,1,0,0,0,930304,R,56180,40
2966,Nongrooming_930304_R56445_004702,0,1,0,0,0,930304,R,56445,10
2967,Nongrooming_930304_R56465_004703,0,1,0,0,0,930304,R,56465,20
2968,Nongrooming_930304_R56505_004705,0,1,0,0,0,930304,R,56505,25
2969,Nongrooming_930304_R57025_004731,0,1,0,0,0,930304,R,57025,25
2970,Nongrooming_930304_R57065_004733,0,0,0,0,0,930304,R,57065,10
2971,Nongrooming_930304_R57085_004734,0,0,0,0,0,930304,R,57085,10
2972,Nongrooming_930304_R57200_004740,0,0,1,0,0,930304,R,57200,25
2973,Nongrooming_930304_R57250_004742,0,0,0,0,0,930304,R,57250,15
2974,Nongrooming_930304_R57470_004753,0,1,1,1,-1,930304,R,57470,20
2975,Nongrooming_930304_R57645_004802,0,0,0,0,0,930304,R,57645,20
2976,Nongrooming_930304_R58290_004834,0,0,0,0,0,930304,R,58290,15
2977,Nongrooming_930304_R58830_004901,0,0,0,0,0,930304,R,58830,10
2978,Nongrooming_930304_R58855_004902,0,0,0,0,0,930304,R,58855,25
2979,Nongrooming_930304_R59110_004915,0,1,0,0,0,930304,R,59110,20
2980,Nongrooming_930304_R59245_004922,0,0,1,0,0,930304,R,59245,25
2981,Nongrooming_930304_R59495_004934,0,0,0,0,0,930304,R,59495,15
2982,Nongrooming_930304_R59955_004957,0,0,0,0,0,930304,R,59955,10
2983,Nongrooming_930304_R59980_004959,0,0,0,0,0,930304,R,59980,10
2984,Nongrooming_930304_R60205_005010,0,1,0,0,0,930304,R,60205,15
2985,Nongrooming_930304_R61110_005055,0,0,0,0,0,930304,R,61110,20
2986,Nongrooming_930304_R61335_005106,0,0,0,0,0,930304,R,61335,40
2987,Nongrooming_930304_R61850_005132,0,0,0,0,0,930304,R,61850,15
2988,Nongrooming_930304_R62110_005145,0,0,0,0,0,930304,R,62110,10
2989,Nongrooming_930304_R62135_005146,0,0,0,0,0,930304,R,62135,15
2990,Nongrooming_930304_R62240_005152,0,0,0,0,0,930304,R,62240,20
2991,Nongrooming_930304_R62520_005206,0,0,0,0,0,930304,R,62520,15
2992,Nongrooming_930304_R62785_005219,0,0,0,0,0,930304,R,62785,15
2993,Nongrooming_930304_R62905_005225,0,0,0,0,0,930304,R,62905,20
2994,Nongrooming_930304_R63325_005246,0,0,0,0,0,930304,R,63325,15
2995,Nongrooming_930304_R63570_005258,0,1,0,0,0,930304,R,63570,15
2996,Nongrooming_930304_R63645_005302,0,1,0,0,0,930304,R,63645,30
2997,Nongrooming_930304_R63880_005314,0,1,0,0,0,930304,R,63880,15
2998,Nongrooming_930304_R63905_005315,0,1,0,0,0,930304,R,63905,10
2999,Nongrooming_930304_R64000_005320,0,1,0,0,0,930304,R,64000,15
3000,Nongrooming_930304_R64690_005354,0,0,0,0,0,930304,R,64690,15
3001,Nongrooming_930304_R64890_005404,0,0,0,0,0,930304,R,64890,15
3002,Nongrooming_930304_R65010_005410,0,0,0,0,0,930304,R,65010,20
3003,Nongrooming_930304_R65305_005425,0,0,0,0,0,930304,R,65305,20
3004,Nongrooming_930304_R65565_005438,0,0,0,0,0,930304,R,65565,20
3005,Nongrooming_930304_R65635_005441,0,1,0,0,0,930304,R,65635,15
3006,Nongrooming_930304_R65765_005448,0,1,0,0,0,930304,R,65765,15
3007,Nongrooming_930304_R66350_005517,0,0,0,0,0,930304,R,66350,45
3008,Nongrooming_930304_R66410_005520,0,0,0,0,0,930304,R,66410,35
3009,Nongrooming_930304_R66455_005522,0,0,0,0,0,930304,R,66455,60
3010,Nongrooming_930304_R66525_005526,0,0,0,0,0,930304,R,66525,20
3011,Nongrooming_930304_R66640_005532,0,1,1,1,-1,930304,R,66640,25
3012,Nongrooming_930304_R67140_005557,0,1,1,1,-1,930304,R,67140,25
3013,Nongrooming_930304_R67205_005600,0,0,0,0,0,930304,R,67205,20
3014,Nongrooming_930304_R67240_005602,0,0,0,0,0,930304,R,67240,40
3015,Nongrooming_930304_R67385_005609,0,0,0,0,0,930304,R,67385,15
3016,Nongrooming_930304_R67440_005612,0,0,0,0,0,930304,R,67440,50
3017,Nongrooming_930304_R67610_005620,0,0,0,0,0,930304,R,67610,175
3018,Nongrooming_930304_R67855_005632,0,1,1,1,-1,930304,R,67855,15
3019,Nongrooming_930304_R67905_005635,0,0,0,0,0,930304,R,67905,50
3020,Nongrooming_930304_R68020_005641,0,0,0,0,0,930304,R,68020,15
3021,Nongrooming_930304_R68065_005643,0,0,0,0,0,930304,R,68065,15
3022,Nongrooming_930304_R68240_005652,0,1,1,1,-1,930304,R,68240,10
3023,Nongrooming_930304_R68270_005653,0,1,1,1,-1,930304,R,68270,30
3024,Nongrooming_930304_R68900_005725,0,0,1,0,0,930304,R,68900,25
3025,Nongrooming_930304_R69005_005730,0,0,0,0,0,930304,R,69005,25
3026,Nongrooming_930304_R69055_005732,0,0,0,0,0,930304,R,69055,20
3027,Nongrooming_930304_R69085_005734,0,0,0,0,0,930304,R,69085,180
3028,Nongrooming_930304_R69335_005746,0,0,0,0,0,930304,R,69335,25
3029,Nongrooming_930304_R69415_005750,0,1,0,0,0,930304,R,69415,10
3030,Nongrooming_930304_R69435_005751,0,0,0,0,0,930304,R,69435,120
3031,Nongrooming_930304_R69565_005758,0,0,0,0,0,930304,R,69565,85
3032,Nongrooming_930304_R69775_005808,0,0,0,0,0,930304,R,69775,15
