,clip,target,pred_x,pred_y,pred,diff,rat,LR,start,duration
2626,Nongrooming_921218_R23200_001920,0,1,0,0,0,921218,R,23200,15
2627,Nongrooming_921218_R23800_001950,0,1,0,0,0,921218,R,23800,15
2628,Nongrooming_921218_R24130_002006,0,1,0,0,0,921218,R,24130,15
2629,Nongrooming_921218_R24350_002017,0,1,0,0,0,921218,R,24350,25
2630,Nongrooming_921218_R24415_002020,0,1,0,0,0,921218,R,24415,25
2631,Nongrooming_921218_R24450_002022,0,0,0,0,0,921218,R,24450,60
2632,Nongrooming_921218_R24540_002027,0,0,0,0,0,921218,R,24540,25
2633,Nongrooming_921218_R24610_002030,0,0,0,0,0,921218,R,24610,20
2634,Nongrooming_921218_R24700_002035,0,0,0,0,0,921218,R,24700,20
2635,Nongrooming_921218_R25685_002124,0,1,0,0,0,921218,R,25685,25
2636,Nongrooming_921218_R25895_002134,0,1,0,0,0,921218,R,25895,75
2637,Nongrooming_921218_R26380_002159,0,1,0,0,0,921218,R,26380,20
2638,Nongrooming_921218_R26550_002207,0,0,0,0,0,921218,R,26550,15
2639,Nongrooming_921218_R26945_002227,0,1,0,0,0,921218,R,26945,15
2640,Nongrooming_921218_R26975_002228,0,0,0,0,0,921218,R,26975,20
2641,Nongrooming_921218_R27010_002230,0,1,1,1,-1,921218,R,27010,20
2642,Nongrooming_921218_R28100_002325,0,0,0,0,0,921218,R,28100,10
2643,Nongrooming_921218_R28130_002326,0,0,1,0,0,921218,R,28130,15
2644,Nongrooming_921218_R28160_002328,0,1,0,0,0,921218,R,28160,15
2645,Nongrooming_921218_R28360_002338,0,1,0,0,0,921218,R,28360,20
2646,Nongrooming_921218_R28390_002339,0,0,0,0,0,921218,R,28390,10
2647,Nongrooming_921218_R28650_002352,0,0,0,0,0,921218,R,28650,15
2648,Nongrooming_921218_R28765_002358,0,1,0,0,0,921218,R,28765,50
2649,Nongrooming_921218_R29255_002422,0,1,0,0,0,921218,R,29255,15
2650,Nongrooming_921218_R29445_002432,0,1,0,0,0,921218,R,29445,60
2651,Nongrooming_921218_R29875_002453,0,0,0,0,0,921218,R,29875,15
2652,Nongrooming_921218_R30165_002508,0,1,0,0,0,921218,R,30165,30
2653,Nongrooming_921218_R30230_002511,0,0,0,0,0,921218,R,30230,20
2654,Nongrooming_921218_R30270_002513,0,0,0,0,0,921218,R,30270,45
2655,Nongrooming_921218_R30330_002516,0,0,0,0,0,921218,R,30330,10
2656,Nongrooming_921218_R30390_002519,0,0,0,0,0,921218,R,30390,15
2657,Nongrooming_921218_R30475_002523,0,0,0,0,0,921218,R,30475,30
2658,Nongrooming_921218_R30915_002545,0,1,0,0,0,921218,R,30915,70
2659,Nongrooming_921218_R31040_002552,0,1,1,1,-1,921218,R,31040,20
2660,Nongrooming_921218_R31135_002556,0,0,0,0,0,921218,R,31135,20
2661,Nongrooming_921218_R31320_002606,0,0,0,0,0,921218,R,31320,50
2662,Nongrooming_921218_R31570_002618,0,1,0,0,0,921218,R,31570,20
2663,Nongrooming_921218_R32360_002658,0,0,0,0,0,921218,R,32360,15
2664,Nongrooming_921218_R32415_002700,0,1,0,0,0,921218,R,32415,15
2665,Nongrooming_921218_R32710_002715,0,1,0,0,0,921218,R,32710,15
2666,Nongrooming_921218_R33005_002730,0,0,0,0,0,921218,R,33005,25
2667,Nongrooming_921218_R33150_002737,0,1,0,0,0,921218,R,33150,15
2668,Nongrooming_921218_R33400_002750,0,0,0,0,0,921218,R,33400,45
2669,Nongrooming_921218_R34025_002821,0,1,0,0,0,921218,R,34025,30
2670,Nongrooming_921218_R34115_002825,0,1,0,0,0,921218,R,34115,15
2671,Nongrooming_921218_R35085_002914,0,1,0,0,0,921218,R,35085,15
2672,Nongrooming_921218_R35965_002958,0,0,0,0,0,921218,R,35965,35
2673,Nongrooming_921218_R36450_003022,0,0,0,0,0,921218,R,36450,15
2674,Nongrooming_921218_R37305_003105,0,0,0,0,0,921218,R,37305,15
2675,Nongrooming_921218_R37670_003123,0,0,0,0,0,921218,R,37670,20
2676,Nongrooming_921218_R37730_003126,0,0,0,0,0,921218,R,37730,20
2677,Nongrooming_921218_R38000_003140,0,0,0,0,0,921218,R,38000,10
2678,Nongrooming_921218_R38030_003141,0,0,0,0,0,921218,R,38030,10
2679,Nongrooming_921218_R38060_003143,0,1,0,0,0,921218,R,38060,10
2680,Nongrooming_921218_R38645_003212,0,1,0,0,0,921218,R,38645,15
2681,Nongrooming_921218_R39040_003232,0,0,0,0,0,921218,R,39040,15
2682,Nongrooming_921218_R39095_003234,0,0,0,0,0,921218,R,39095,15
2683,Nongrooming_921218_R39330_003246,0,0,0,0,0,921218,R,39330,15
2684,Nongrooming_921218_R39380_003249,0,0,1,0,0,921218,R,39380,25
2685,Nongrooming_921218_R39415_003250,0,0,0,0,0,921218,R,39415,40
2686,Nongrooming_921218_R39545_003257,0,0,0,0,0,921218,R,39545,15
2687,Nongrooming_921218_R39660_003303,0,0,1,0,0,921218,R,39660,35
2688,Nongrooming_921218_R39740_003307,0,0,0,0,0,921218,R,39740,25
2689,Nongrooming_921218_R39965_003318,0,0,0,0,0,921218,R,39965,15
2690,Nongrooming_921218_R40010_003320,0,0,0,0,0,921218,R,40010,15
2691,Nongrooming_921218_R40270_003333,0,0,1,0,0,921218,R,40270,20
2692,Nongrooming_921218_R40455_003342,0,0,0,0,0,921218,R,40455,15
2693,Nongrooming_921218_R40485_003344,0,0,0,0,0,921218,R,40485,85
2694,Nongrooming_921218_R40590_003349,0,0,1,0,0,921218,R,40590,105
2695,Nongrooming_921218_R40870_003403,0,0,0,0,0,921218,R,40870,10
2696,Nongrooming_921218_R40900_003405,0,0,0,0,0,921218,R,40900,30
2697,Nongrooming_921218_R40970_003408,0,0,0,0,0,921218,R,40970,10
2698,Nongrooming_921218_R40990_003409,0,0,0,0,0,921218,R,40990,15
2699,Nongrooming_921218_R41175_003418,0,0,0,0,0,921218,R,41175,15
2700,Nongrooming_921218_R41285_003424,0,0,0,0,0,921218,R,41285,20
2701,Nongrooming_921218_R41415_003430,0,0,0,0,0,921218,R,41415,15
2702,Nongrooming_921218_R41480_003434,0,0,0,0,0,921218,R,41480,15
2703,Nongrooming_921218_R42185_003509,0,0,0,0,0,921218,R,42185,15
2704,Nongrooming_921218_R42420_003521,0,0,0,0,0,921218,R,42420,15
2705,Nongrooming_921218_R42830_003541,0,0,0,0,0,921218,R,42830,15
2706,Nongrooming_921218_R43130_003556,0,0,0,0,0,921218,R,43130,10
2707,Nongrooming_921218_R43150_003557,0,0,0,0,0,921218,R,43150,10
2708,Nongrooming_921218_R43570_003618,0,0,0,0,0,921218,R,43570,15
2709,Nongrooming_921218_R43770_003628,0,0,0,0,0,921218,R,43770,10
2710,Nongrooming_921218_R43795_003629,0,0,0,0,0,921218,R,43795,15
2711,Nongrooming_921218_R43880_003634,0,0,0,0,0,921218,R,43880,15
2712,Nongrooming_921218_R44025_003641,0,0,0,0,0,921218,R,44025,15
2713,Nongrooming_921218_R44925_003726,0,0,0,0,0,921218,R,44925,20
2714,Nongrooming_921218_R45140_003737,0,1,0,0,0,921218,R,45140,15
2715,Nongrooming_921218_R45400_003750,0,0,0,0,0,921218,R,45400,15
2716,Nongrooming_921218_R45600_003800,0,0,0,0,0,921218,R,45600,15
2717,Nongrooming_921218_R45700_003805,0,1,0,0,0,921218,R,45700,15
2718,Nongrooming_921218_R45930_003816,0,0,0,0,0,921218,R,45930,20
2719,Nongrooming_921218_R46030_003821,0,0,0,0,0,921218,R,46030,15
2720,Nongrooming_921218_R46335_003836,0,0,0,0,0,921218,R,46335,20
2721,Nongrooming_921218_R46370_003838,0,0,0,0,0,921218,R,46370,10
2722,Nongrooming_921218_R46440_003842,0,0,0,0,0,921218,R,46440,195
2723,Nongrooming_921218_R46695_003854,0,0,0,0,0,921218,R,46695,10
2724,Nongrooming_921218_R46725_003856,0,0,0,0,0,921218,R,46725,15
2725,Nongrooming_921218_R47585_003939,0,0,1,0,0,921218,R,47585,50
2726,Nongrooming_921218_R47975_003958,0,0,0,0,0,921218,R,47975,15
2727,Nongrooming_921218_R48165_004008,0,0,0,0,0,921218,R,48165,15
2728,Nongrooming_921218_R48240_004012,0,0,1,0,0,921218,R,48240,135
2729,Nongrooming_921218_R48390_004019,0,0,0,0,0,921218,R,48390,75
2730,Nongrooming_921218_R48475_004023,0,0,0,0,0,921218,R,48475,45
2731,Nongrooming_921218_R48530_004026,0,0,1,0,0,921218,R,48530,15
2732,Nongrooming_921218_R48565_004028,0,0,0,0,0,921218,R,48565,10
2733,Nongrooming_921218_R48595_004029,0,0,0,0,0,921218,R,48595,15
2734,Nongrooming_921218_R48825_004041,0,0,0,0,0,921218,R,48825,15
2735,Nongrooming_921218_R48860_004043,0,1,1,1,-1,921218,R,48860,15
2736,Nongrooming_921218_R49365_004108,0,0,1,0,0,921218,R,49365,35
2737,Nongrooming_921218_R49410_004110,0,0,1,0,0,921218,R,49410,40
2738,Nongrooming_921218_R49460_004113,0,0,1,0,0,921218,R,49460,25
2739,Nongrooming_921218_R49525_004116,0,0,0,0,0,921218,R,49525,25
2740,Nongrooming_921218_R49565_004118,0,1,0,0,0,921218,R,49565,10
2741,Nongrooming_921218_R49625_004121,0,1,1,1,-1,921218,R,49625,30
2742,Nongrooming_921218_R49790_004129,0,0,1,0,0,921218,R,49790,15
2743,Nongrooming_921218_R49850_004132,0,0,0,0,0,921218,R,49850,205
2744,Nongrooming_921218_R50065_004143,0,0,0,0,0,921218,R,50065,10
2745,Nongrooming_921218_R50085_004144,0,0,0,0,0,921218,R,50085,50
2746,Nongrooming_921218_R50145_004147,0,0,0,0,0,921218,R,50145,70
2747,Nongrooming_921218_R50225_004151,0,0,1,0,0,921218,R,50225,45
2748,Nongrooming_921218_R50365_004158,0,0,0,0,0,921218,R,50365,25
2749,Nongrooming_921218_R50415_004200,0,0,0,0,0,921218,R,50415,25
2750,Nongrooming_921218_R50695_004214,0,0,0,0,0,921218,R,50695,30
2751,Nongrooming_921218_R50880_004224,0,0,0,0,0,921218,R,50880,70
2752,Nongrooming_921218_R50960_004228,0,0,1,0,0,921218,R,50960,85
2753,Nongrooming_921218_R51110_004235,0,1,0,0,0,921218,R,51110,50
2754,Nongrooming_921218_R51185_004239,0,0,1,0,0,921218,R,51185,35
2755,Nongrooming_921218_R51235_004241,0,1,0,0,0,921218,R,51235,35
2756,Nongrooming_921218_R51290_004244,0,0,0,0,0,921218,R,51290,40
2757,Nongrooming_921218_R51340_004247,0,0,0,0,0,921218,R,51340,45
2758,Nongrooming_921218_R51460_004253,0,0,0,0,0,921218,R,51460,20
2759,Nongrooming_921218_R51740_004307,0,0,0,0,0,921218,R,51740,35
2760,Nongrooming_921218_R51935_004316,0,0,0,0,0,921218,R,51935,15
2761,Nongrooming_921218_R52005_004320,0,0,0,0,0,921218,R,52005,15
2762,Nongrooming_921218_R52235_004331,0,0,0,0,0,921218,R,52235,15
2763,Nongrooming_921218_R52325_004336,0,0,0,0,0,921218,R,52325,15
2764,Nongrooming_921218_R52415_004340,0,0,0,0,0,921218,R,52415,45
2765,Nongrooming_921218_R52590_004349,0,0,0,0,0,921218,R,52590,15
2766,Nongrooming_921218_R52650_004352,0,0,0,0,0,921218,R,52650,45
2767,Nongrooming_921218_R52805_004400,0,0,1,0,0,921218,R,52805,30
2768,Nongrooming_921218_R52895_004404,0,0,0,0,0,921218,R,52895,10
2769,Nongrooming_921218_R52925_004406,0,0,0,0,0,921218,R,52925,10
2770,Nongrooming_921218_R52960_004408,0,0,0,0,0,921218,R,52960,10
2771,Nongrooming_921218_R52980_004409,0,0,0,0,0,921218,R,52980,15
2772,Nongrooming_921218_R53055_004412,0,0,0,0,0,921218,R,53055,10
2773,Nongrooming_921218_R53075_004413,0,0,0,0,0,921218,R,53075,10
2774,Nongrooming_921218_R53130_004416,0,0,1,0,0,921218,R,53130,15
2775,Nongrooming_921218_R53190_004419,0,0,0,0,0,921218,R,53190,30
2776,Nongrooming_921218_R53355_004427,0,1,1,1,-1,921218,R,53355,30
2777,Nongrooming_921218_R53405_004430,0,0,0,0,0,921218,R,53405,10
2778,Nongrooming_921218_R53435_004431,0,0,1,0,0,921218,R,53435,55
2779,Nongrooming_921218_R53605_004440,0,1,0,0,0,921218,R,53605,15
2780,Nongrooming_921218_R53630_004441,0,0,0,0,0,921218,R,53630,10
2781,Nongrooming_921218_R53690_004444,0,1,1,1,-1,921218,R,53690,125
2782,Nongrooming_921218_R53835_004451,0,0,0,0,0,921218,R,53835,15
2783,Nongrooming_921218_R53870_004453,0,0,1,0,0,921218,R,53870,15
2784,Nongrooming_921218_R54055_004502,0,0,0,0,0,921218,R,54055,10
2785,Nongrooming_921218_R54080_004504,0,0,1,0,0,921218,R,54080,85
2786,Nongrooming_921218_R54190_004509,0,0,0,0,0,921218,R,54190,15
2787,Nongrooming_921218_R54255_004512,0,0,0,0,0,921218,R,54255,45
2788,Nongrooming_921218_R54310_004515,0,0,0,0,0,921218,R,54310,15
2789,Nongrooming_921218_R54370_004518,0,1,1,1,-1,921218,R,54370,25
2790,Nongrooming_921218_R54570_004528,0,0,1,0,0,921218,R,54570,15
2791,Nongrooming_921218_R54605_004530,0,0,1,0,0,921218,R,54605,10
2792,Nongrooming_921218_R54805_004540,0,0,0,0,0,921218,R,54805,20
2793,Nongrooming_921218_R55135_004556,0,1,1,1,-1,921218,R,55135,45
2794,Nongrooming_921218_R55315_004605,0,0,1,0,0,921218,R,55315,70
2795,Nongrooming_921218_R55395_004609,0,0,0,0,0,921218,R,55395,10
2796,Nongrooming_921218_R55415_004610,0,0,0,0,0,921218,R,55415,10
2797,Nongrooming_921218_R55435_004611,0,0,0,0,0,921218,R,55435,15
2798,Nongrooming_921218_R55495_004614,0,0,0,0,0,921218,R,55495,10
2799,Nongrooming_921218_R55525_004616,0,0,0,0,0,921218,R,55525,20
2800,Nongrooming_921218_R55565_004618,0,0,0,0,0,921218,R,55565,25
2801,Nongrooming_921218_R55815_004630,0,1,1,1,-1,921218,R,55815,30
2802,Nongrooming_921218_R55915_004635,0,0,0,0,0,921218,R,55915,15
2803,Nongrooming_921218_R56035_004641,0,0,0,0,0,921218,R,56035,15
2804,Nongrooming_921218_R56070_004643,0,1,0,0,0,921218,R,56070,15
2805,Nongrooming_921218_R56140_004647,0,1,1,1,-1,921218,R,56140,20
2806,Nongrooming_921218_R56250_004652,0,0,0,0,0,921218,R,56250,15
2807,Nongrooming_921218_R56375_004658,0,0,0,0,0,921218,R,56375,15
2808,Nongrooming_921218_R56660_004713,0,1,0,0,0,921218,R,56660,10
2809,Nongrooming_921218_R56865_004723,0,1,1,1,-1,921218,R,56865,30
2810,Nongrooming_921218_R56990_004729,0,0,0,0,0,921218,R,56990,15
2811,Nongrooming_921218_R57115_004735,0,0,0,0,0,921218,R,57115,15
2812,Nongrooming_921218_R57295_004744,0,0,0,0,0,921218,R,57295,15
2813,Nongrooming_921218_R57565_004758,0,0,0,0,0,921218,R,57565,35
2814,Nongrooming_921218_R57645_004802,0,0,0,0,0,921218,R,57645,70
2815,Nongrooming_921218_R57725_004806,0,1,0,0,0,921218,R,57725,30
2816,Nongrooming_921218_R57820_004811,0,0,0,0,0,921218,R,57820,40
2817,Nongrooming_921218_R57880_004814,0,0,0,0,0,921218,R,57880,10
2818,Nongrooming_921218_R58110_004825,0,0,0,0,0,921218,R,58110,20
2819,Nongrooming_921218_R58490_004844,0,1,1,1,-1,921218,R,58490,15
2820,Nongrooming_921218_R58840_004902,0,0,0,0,0,921218,R,58840,15
2821,Nongrooming_921218_R59065_004913,0,1,0,0,0,921218,R,59065,30
2822,Nongrooming_921218_R59315_004925,0,1,0,0,0,921218,R,59315,40
2823,Nongrooming_921218_R59550_004937,0,0,0,0,0,921218,R,59550,15
2824,Nongrooming_921218_R59685_004944,0,0,0,0,0,921218,R,59685,15
2825,Nongrooming_921218_R59760_004948,0,1,0,0,0,921218,R,59760,25
2826,Nongrooming_921218_R59830_004951,0,1,0,0,0,921218,R,59830,20
2827,Nongrooming_921218_R60345_005017,0,0,0,0,0,921218,R,60345,20
2828,Nongrooming_921218_R60665_005033,0,0,0,0,0,921218,R,60665,25
2829,Nongrooming_921218_R61655_005122,0,0,0,0,0,921218,R,61655,40
2830,Nongrooming_921218_R61765_005128,0,0,0,0,0,921218,R,61765,15
2831,Nongrooming_921218_R62290_005154,0,0,0,0,0,921218,R,62290,85
2832,Nongrooming_921218_R62520_005206,0,0,0,0,0,921218,R,62520,15
2833,Nongrooming_921218_R62605_005210,0,0,0,0,0,921218,R,62605,15
2834,Nongrooming_921218_R62855_005222,0,0,0,0,0,921218,R,62855,15
2835,Nongrooming_921218_R63035_005231,0,0,0,0,0,921218,R,63035,15
2836,Nongrooming_921218_R63235_005241,0,0,0,0,0,921218,R,63235,15
2837,Nongrooming_921218_R63525_005256,0,0,0,0,0,921218,R,63525,25
2838,Nongrooming_921218_R63630_005301,0,0,0,0,0,921218,R,63630,15
2839,Nongrooming_921218_R63815_005310,0,0,0,0,0,921218,R,63815,15
2840,Nongrooming_921218_R64025_005321,0,0,0,0,0,921218,R,64025,30
2841,Nongrooming_921218_R64230_005331,0,0,0,0,0,921218,R,64230,20
2842,Nongrooming_921218_R64370_005338,0,0,0,0,0,921218,R,64370,20
2843,Nongrooming_921218_R64745_005357,0,0,0,0,0,921218,R,64745,20
2844,Nongrooming_921218_R64795_005359,0,0,0,0,0,921218,R,64795,20
2845,Nongrooming_921218_R65120_005416,0,0,0,0,0,921218,R,65120,15
2846,Nongrooming_921218_R65440_005432,0,0,0,0,0,921218,R,65440,20
2847,Nongrooming_921218_R65515_005435,0,0,0,0,0,921218,R,65515,30
2848,Nongrooming_921218_R65690_005444,0,0,0,0,0,921218,R,65690,10
2849,Nongrooming_921218_R65710_005445,0,1,1,1,-1,921218,R,65710,55
2850,Nongrooming_921218_R66015_005500,0,0,0,0,0,921218,R,66015,15
2851,Nongrooming_921218_R66290_005514,0,0,0,0,0,921218,R,66290,20
2852,Nongrooming_921218_R66460_005523,0,0,0,0,0,921218,R,66460,15
2853,Nongrooming_921218_R66505_005525,0,0,0,0,0,921218,R,66505,15
2854,Nongrooming_921218_R66655_005532,0,0,0,0,0,921218,R,66655,15
2855,Nongrooming_921218_R66840_005542,0,0,0,0,0,921218,R,66840,20
2856,Nongrooming_921218_R66895_005544,0,0,0,0,0,921218,R,66895,15
2857,Nongrooming_921218_R66925_005546,0,0,0,0,0,921218,R,66925,20
2858,Nongrooming_921218_R67005_005550,0,0,0,0,0,921218,R,67005,25
2859,Nongrooming_921218_R67490_005614,0,0,0,0,0,921218,R,67490,20
2860,Nongrooming_921218_R68205_005650,0,0,0,0,0,921218,R,68205,10
2861,Nongrooming_921218_R68330_005656,0,1,0,0,0,921218,R,68330,15
2862,Nongrooming_921218_R68615_005710,0,0,0,0,0,921218,R,68615,10
2863,Nongrooming_921218_R68680_005714,0,0,0,0,0,921218,R,68680,70
2864,Nongrooming_921218_R68775_005718,0,0,0,0,0,921218,R,68775,20
2865,Nongrooming_921218_R68885_005724,0,0,0,0,0,921218,R,68885,15
2866,Nongrooming_921218_R69140_005737,0,1,0,0,0,921218,R,69140,15
2867,Nongrooming_921218_R69215_005740,0,1,0,0,0,921218,R,69215,25
2868,Nongrooming_921218_R69355_005747,0,1,0,0,0,921218,R,69355,20
2869,Nongrooming_921218_R69520_005756,0,1,0,0,0,921218,R,69520,15
2870,Nongrooming_921218_R69650_005802,0,0,0,0,0,921218,R,69650,15
2871,Nongrooming_921218_R69810_005810,0,1,0,0,0,921218,R,69810,15
2872,Nongrooming_921218_R69900_005815,0,1,0,0,0,921218,R,69900,25
2873,Nongrooming_921218_R69990_005819,0,1,0,0,0,921218,R,69990,95
2874,Nongrooming_921218_R70175_005828,0,0,0,0,0,921218,R,70175,20
2875,Nongrooming_921218_R70205_005830,0,0,0,0,0,921218,R,70205,55
2876,Nongrooming_921218_R70380_005839,0,0,0,0,0,921218,R,70380,15
2877,Nongrooming_921218_R70575_005848,0,1,0,0,0,921218,R,70575,30
2878,Nongrooming_921218_R70795_005859,0,1,1,1,-1,921218,R,70795,220
2879,Nongrooming_921218_R71040_005912,0,1,1,1,-1,921218,R,71040,120
2880,Nongrooming_921218_R71225_005921,0,0,0,0,0,921218,R,71225,20
2881,Nongrooming_921218_R71325_005926,0,1,1,1,-1,921218,R,71325,110
2882,Nongrooming_921218_R71545_005937,0,0,0,0,0,921218,R,71545,10
2883,Nongrooming_921218_R71570_005938,0,0,0,0,0,921218,R,71570,15
2884,Nongrooming_921218_R71710_005945,0,0,0,0,0,921218,R,71710,20
2885,Nongrooming_921218_R71750_005947,0,0,0,0,0,921218,R,71750,25
2886,Nongrooming_921218_R71905_005955,0,0,0,0,0,921218,R,71905,15
2887,Nongrooming_921218_R72050_010002,0,0,0,0,0,921218,R,72050,20
2888,Nongrooming_921218_R72090_010004,0,1,1,1,-1,921218,R,72090,60
2889,Nongrooming_921218_R72220_010011,0,0,1,0,0,921218,R,72220,10
2890,Nongrooming_921218_R72345_010017,0,1,1,1,-1,921218,R,72345,15
2891,Nongrooming_921218_R72485_010024,0,0,0,0,0,921218,R,72485,90
2892,Nongrooming_921218_R72645_010032,0,0,0,0,0,921218,R,72645,30
2893,Nongrooming_921218_R72705_010035,0,1,0,0,0,921218,R,72705,15
2894,Nongrooming_921218_R72755_010037,0,1,0,0,0,921218,R,72755,15
2895,Nongrooming_921218_R72840_010042,0,0,0,0,0,921218,R,72840,40
2896,Nongrooming_921218_R72995_010049,0,0,0,0,0,921218,R,72995,20
2897,Nongrooming_921218_R73145_010057,0,0,0,0,0,921218,R,73145,30
2898,Nongrooming_921218_R73350_010107,0,1,0,0,0,921218,R,73350,15
2899,Nongrooming_921218_R73380_010109,0,1,0,0,0,921218,R,73380,20
2900,Nongrooming_921218_R73410_010110,0,0,0,0,0,921218,R,73410,45
2901,Nongrooming_921218_R73485_010114,0,0,0,0,0,921218,R,73485,45
2902,Nongrooming_921218_R73830_010131,0,0,0,0,0,921218,R,73830,10
2903,Nongrooming_921218_R73855_010132,0,0,0,0,0,921218,R,73855,20
2904,Nongrooming_921218_R73885_010134,0,0,0,0,0,921218,R,73885,10
2905,Nongrooming_921218_R73910_010135,0,0,0,0,0,921218,R,73910,45
2906,Nongrooming_921218_R73965_010138,0,0,0,0,0,921218,R,73965,15
2907,Nongrooming_921218_R74005_010140,0,0,0,0,0,921218,R,74005,60
2908,Nongrooming_921218_R74265_010153,0,1,1,1,-1,921218,R,74265,55
2909,Nongrooming_921218_R74355_010157,0,1,1,1,-1,921218,R,74355,50
2910,Nongrooming_921218_R74435_010201,0,0,0,0,0,921218,R,74435,100
2911,Nongrooming_921218_R74545_010207,0,0,0,0,0,921218,R,74545,30
2912,Nongrooming_921218_R74615_010210,0,0,0,0,0,921218,R,74615,45
2913,Nongrooming_921218_R74920_010226,0,0,0,0,0,921218,R,74920,20
2914,Nongrooming_921218_R75080_010234,0,0,0,0,0,921218,R,75080,10
2915,Nongrooming_921218_R75105_010235,0,0,0,0,0,921218,R,75105,10
2916,Nongrooming_921218_R75190_010239,0,0,0,0,0,921218,R,75190,15
2917,Nongrooming_921218_R75405_010250,0,1,0,0,0,921218,R,75405,40
2918,Nongrooming_921218_R75465_010253,0,1,0,0,0,921218,R,75465,10
2919,Nongrooming_921218_R75485_010254,0,0,0,0,0,921218,R,75485,10
2920,Nongrooming_921218_R75505_010255,0,0,0,0,0,921218,R,75505,10
2921,Nongrooming_921218_R75535_010256,0,1,0,0,0,921218,R,75535,25
2922,Nongrooming_921218_R75720_010306,0,1,1,1,-1,921218,R,75720,15
2923,Nongrooming_921218_R75875_010313,0,1,1,1,-1,921218,R,75875,35
2924,Nongrooming_921218_R76320_010336,0,1,1,1,-1,921218,R,76320,30
2925,Nongrooming_921218_R76550_010347,0,1,0,0,0,921218,R,76550,15
2926,Nongrooming_921218_R76960_010408,0,0,0,0,0,921218,R,76960,20
2927,Nongrooming_921218_R76995_010409,0,0,0,0,0,921218,R,76995,25
2928,Nongrooming_921218_R77055_010412,0,1,0,0,0,921218,R,77055,35
2929,Nongrooming_921218_R77140_010417,0,1,0,0,0,921218,R,77140,10
2930,Nongrooming_921218_R77270_010423,0,1,1,1,-1,921218,R,77270,105
2931,Nongrooming_921218_R77570_010438,0,1,0,0,0,921218,R,77570,10
2932,Nongrooming_921218_R77590_010439,0,1,1,1,-1,921218,R,77590,65
2933,Nongrooming_921218_R77665_010443,0,0,0,0,0,921218,R,77665,10
2934,Nongrooming_921218_R77690_010444,0,1,1,1,-1,921218,R,77690,20
2935,Nongrooming_921218_R78030_010501,0,0,1,0,0,921218,R,78030,70
2936,Nongrooming_921218_R78355_010517,0,0,0,0,0,921218,R,78355,15
2937,Nongrooming_921218_R78410_010520,0,1,0,0,0,921218,R,78410,20
2938,Nongrooming_921218_R78445_010522,0,0,0,0,0,921218,R,78445,10
2939,Nongrooming_921218_R78485_010524,0,0,0,0,0,921218,R,78485,55
2940,Nongrooming_921218_R78575_010528,0,0,0,0,0,921218,R,78575,15
2941,Nongrooming_921218_R78605_010530,0,0,0,0,0,921218,R,78605,15
2942,Nongrooming_921218_R78750_010537,0,0,0,0,0,921218,R,78750,15
2943,Nongrooming_921218_R78845_010542,0,0,0,0,0,921218,R,78845,15
2944,Nongrooming_921218_R78870_010543,0,1,1,1,-1,921218,R,78870,35
2945,Nongrooming_921218_R79195_010559,0,1,0,0,0,921218,R,79195,10
2946,Nongrooming_921218_R79235_010601,0,0,0,0,0,921218,R,79235,40
2947,Nongrooming_921218_R79315_010605,0,0,0,0,0,921218,R,79315,20
2948,Nongrooming_921218_R79980_010639,0,0,0,0,0,921218,R,79980,15
