,clip,target,pred_x,pred_y,pred,diff,rat,LR,start,duration
2634,Nongrooming_930205_R06900_000545,0,0,0,0,0,930205,R,06900,15
2635,Nongrooming_930205_R06925_000546,0,0,0,0,0,930205,R,06925,45
2636,Nongrooming_930205_R07040_000552,0,0,0,0,0,930205,R,07040,15
2637,Nongrooming_930205_R07075_000553,0,0,0,0,0,930205,R,07075,10
2638,Nongrooming_930205_R07425_000611,0,0,0,0,0,930205,R,07425,15
2639,Nongrooming_930205_R07750_000627,0,0,0,0,0,930205,R,07750,20
2640,Nongrooming_930205_R08175_000648,0,0,0,0,0,930205,R,08175,15
2641,Nongrooming_930205_R08410_000700,0,0,0,0,0,930205,R,08410,15
2642,Nongrooming_930205_R08705_000715,0,0,0,0,0,930205,R,08705,25
2643,Nongrooming_930205_R08965_000728,0,0,1,0,0,930205,R,08965,15
2644,Nongrooming_930205_R09510_000755,0,0,0,0,0,930205,R,09510,15
2645,Nongrooming_930205_R09985_000819,0,0,0,0,0,930205,R,09985,20
2646,Nongrooming_930205_R10385_000839,0,0,0,0,0,930205,R,10385,15
2647,Nongrooming_930205_R11230_000921,0,0,0,0,0,930205,R,11230,35
2648,Nongrooming_930205_R11620_000941,0,0,0,0,0,930205,R,11620,30
2649,Nongrooming_930205_R11785_000949,0,0,0,0,0,930205,R,11785,15
2650,Nongrooming_930205_R11930_000956,0,0,0,0,0,930205,R,11930,15
2651,Nongrooming_930205_R11980_000959,0,0,0,0,0,930205,R,11980,10
2652,Nongrooming_930205_R12000_001000,0,0,0,0,0,930205,R,12000,25
2653,Nongrooming_930205_R12120_001006,0,0,0,0,0,930205,R,12120,15
2654,Nongrooming_930205_R12240_001012,0,0,0,0,0,930205,R,12240,15
2655,Nongrooming_930205_R12525_001026,0,0,0,0,0,930205,R,12525,35
2656,Nongrooming_930205_R12795_001039,0,0,0,0,0,930205,R,12795,15
2657,Nongrooming_930205_R12960_001048,0,0,0,0,0,930205,R,12960,15
2658,Nongrooming_930205_R13340_001107,0,0,0,0,0,930205,R,13340,15
2659,Nongrooming_930205_R14245_001152,0,0,0,0,0,930205,R,14245,15
2660,Nongrooming_930205_R14285_001154,0,0,0,0,0,930205,R,14285,20
2661,Nongrooming_930205_R14335_001156,0,0,0,0,0,930205,R,14335,15
2662,Nongrooming_930205_R14605_001210,0,0,0,0,0,930205,R,14605,95
2663,Nongrooming_930205_R14755_001217,0,0,0,0,0,930205,R,14755,10
2664,Nongrooming_930205_R14785_001219,0,0,0,0,0,930205,R,14785,10
2665,Nongrooming_930205_R14805_001220,0,0,0,0,0,930205,R,14805,20
2666,Nongrooming_930205_R14900_001225,0,0,0,0,0,930205,R,14900,15
2667,Nongrooming_930205_R15345_001247,0,0,0,0,0,930205,R,15345,15
2668,Nongrooming_930205_R15590_001259,0,0,0,0,0,930205,R,15590,20
2669,Nongrooming_930205_R15815_001310,0,0,1,0,0,930205,R,15815,25
2670,Nongrooming_930205_R16110_001325,0,0,0,0,0,930205,R,16110,15
2671,Nongrooming_930205_R17495_001434,0,0,0,0,0,930205,R,17495,75
2672,Nongrooming_930205_R17590_001439,0,0,0,0,0,930205,R,17590,10
2673,Nongrooming_930205_R17750_001447,0,0,0,0,0,930205,R,17750,15
2674,Nongrooming_930205_R18195_001509,0,0,0,0,0,930205,R,18195,15
2675,Nongrooming_930205_R18470_001523,0,0,0,0,0,930205,R,18470,15
2676,Nongrooming_930205_R18600_001530,0,0,0,0,0,930205,R,18600,15
2677,Nongrooming_930205_R18840_001542,0,0,0,0,0,930205,R,18840,40
2678,Nongrooming_930205_R18895_001544,0,0,0,0,0,930205,R,18895,20
2679,Nongrooming_930205_R18935_001546,0,0,0,0,0,930205,R,18935,10
2680,Nongrooming_930205_R19240_001602,0,0,0,0,0,930205,R,19240,15
2681,Nongrooming_930205_R19875_001633,0,0,1,0,0,930205,R,19875,15
2682,Nongrooming_930205_R19915_001635,0,0,0,0,0,930205,R,19915,15
2683,Nongrooming_930205_R20005_001640,0,0,0,0,0,930205,R,20005,15
2684,Nongrooming_930205_R21710_001805,0,0,0,0,0,930205,R,21710,20
2685,Nongrooming_930205_R21820_001811,0,0,0,0,0,930205,R,21820,15
2686,Nongrooming_930205_R21910_001815,0,0,0,0,0,930205,R,21910,25
2687,Nongrooming_930205_R22200_001830,0,0,0,0,0,930205,R,22200,15
2688,Nongrooming_930205_R22500_001845,0,0,0,0,0,930205,R,22500,15
2689,Nongrooming_930205_R22685_001854,0,0,0,0,0,930205,R,22685,15
2690,Nongrooming_930205_R22740_001857,0,0,1,0,0,930205,R,22740,15
2691,Nongrooming_930205_R22925_001906,0,0,0,0,0,930205,R,22925,15
2692,Nongrooming_930205_R22975_001908,0,0,0,0,0,930205,R,22975,15
2693,Nongrooming_930205_R23280_001924,0,0,0,0,0,930205,R,23280,25
2694,Nongrooming_930205_R23965_001958,0,0,0,0,0,930205,R,23965,10
2695,Nongrooming_930205_R23985_001959,0,0,0,0,0,930205,R,23985,15
2696,Nongrooming_930205_R24010_002000,0,0,0,0,0,930205,R,24010,10
2697,Nongrooming_930205_R24105_002005,0,0,0,0,0,930205,R,24105,15
2698,Nongrooming_930205_R24465_002023,0,0,0,0,0,930205,R,24465,30
2699,Nongrooming_930205_R24510_002025,0,0,0,0,0,930205,R,24510,195
2700,Nongrooming_930205_R24715_002035,0,0,0,0,0,930205,R,24715,100
2701,Nongrooming_930205_R24875_002043,0,0,0,0,0,930205,R,24875,35
2702,Nongrooming_930205_R25185_002059,0,0,0,0,0,930205,R,25185,45
2703,Nongrooming_930205_R25255_002102,0,0,0,0,0,930205,R,25255,50
2704,Nongrooming_930205_R25315_002105,0,0,0,0,0,930205,R,25315,25
2705,Nongrooming_930205_R25705_002125,0,0,0,0,0,930205,R,25705,15
2706,Nongrooming_930205_R25770_002128,0,0,0,0,0,930205,R,25770,15
2707,Nongrooming_930205_R25805_002130,0,0,0,0,0,930205,R,25805,10
2708,Nongrooming_930205_R25835_002131,0,0,0,0,0,930205,R,25835,15
2709,Nongrooming_930205_R26500_002205,0,0,0,0,0,930205,R,26500,30
2710,Nongrooming_930205_R26575_002208,0,0,0,0,0,930205,R,26575,15
2711,Nongrooming_930205_R26855_002222,0,0,0,0,0,930205,R,26855,25
2712,Nongrooming_930205_R27170_002238,0,0,0,0,0,930205,R,27170,20
2713,Nongrooming_930205_R27450_002252,0,0,0,0,0,930205,R,27450,15
2714,Nongrooming_930205_R28765_002358,0,0,0,0,0,930205,R,28765,10
2715,Nongrooming_930205_R28785_002359,0,0,0,0,0,930205,R,28785,15
2716,Nongrooming_930205_R28815_002400,0,0,0,0,0,930205,R,28815,15
2717,Nongrooming_930205_R28855_002402,0,0,0,0,0,930205,R,28855,25
2718,Nongrooming_930205_R29830_002451,0,0,0,0,0,930205,R,29830,15
2719,Nongrooming_930205_R29855_002452,0,0,0,0,0,930205,R,29855,10
2720,Nongrooming_930205_R29885_002454,0,0,0,0,0,930205,R,29885,80
2721,Nongrooming_930205_R30150_002507,0,0,0,0,0,930205,R,30150,15
2722,Nongrooming_930205_R30225_002511,0,0,0,0,0,930205,R,30225,20
2723,Nongrooming_930205_R30280_002514,0,0,0,0,0,930205,R,30280,20
2724,Nongrooming_930205_R30325_002516,0,0,0,0,0,930205,R,30325,15
2725,Nongrooming_930205_R30350_002517,0,0,0,0,0,930205,R,30350,15
2726,Nongrooming_930205_R30690_002534,0,0,0,0,0,930205,R,30690,20
2727,Nongrooming_930205_R31100_002555,0,0,0,0,0,930205,R,31100,20
2728,Nongrooming_930205_R31405_002610,0,0,0,0,0,930205,R,31405,30
2729,Nongrooming_930205_R32075_002643,0,1,0,0,0,930205,R,32075,15
2730,Nongrooming_930205_R32260_002653,0,1,0,0,0,930205,R,32260,20
2731,Nongrooming_930205_R32420_002701,0,1,0,0,0,930205,R,32420,15
2732,Nongrooming_930205_R33145_002737,0,1,0,0,0,930205,R,33145,50
2733,Nongrooming_930205_R33240_002742,0,0,0,0,0,930205,R,33240,20
2734,Nongrooming_930205_R33410_002750,0,1,0,0,0,930205,R,33410,40
2735,Nongrooming_930205_R34340_002837,0,1,0,0,0,930205,R,34340,15
2736,Nongrooming_930205_R34655_002852,0,1,0,0,0,930205,R,34655,15
2737,Nongrooming_930205_R36150_003007,0,1,0,0,0,930205,R,36150,15
2738,Nongrooming_930205_R36325_003016,0,0,0,0,0,930205,R,36325,15
2739,Nongrooming_930205_R36765_003038,0,0,0,0,0,930205,R,36765,15
2740,Nongrooming_930205_R36980_003049,0,0,0,0,0,930205,R,36980,20
2741,Nongrooming_930205_R37060_003053,0,1,0,0,0,930205,R,37060,15
2742,Nongrooming_930205_R37130_003056,0,1,0,0,0,930205,R,37130,15
2743,Nongrooming_930205_R37570_003118,0,0,0,0,0,930205,R,37570,25
2744,Nongrooming_930205_R37605_003120,0,0,0,0,0,930205,R,37605,20
2745,Nongrooming_930205_R37635_003121,0,0,0,0,0,930205,R,37635,10
2746,Nongrooming_930205_R37675_003123,0,0,0,0,0,930205,R,37675,10
2747,Nongrooming_930205_R37700_003125,0,0,0,0,0,930205,R,37700,40
2748,Nongrooming_930205_R37760_003128,0,0,1,0,0,930205,R,37760,40
2749,Nongrooming_930205_R37965_003138,0,0,0,0,0,930205,R,37965,20
2750,Nongrooming_930205_R38050_003142,0,0,1,0,0,930205,R,38050,15
2751,Nongrooming_930205_R38275_003153,0,0,0,0,0,930205,R,38275,15
2752,Nongrooming_930205_R38530_003206,0,1,0,0,0,930205,R,38530,15
2753,Nongrooming_930205_R38570_003208,0,1,0,0,0,930205,R,38570,20
2754,Nongrooming_930205_R38690_003214,0,0,0,0,0,930205,R,38690,15
2755,Nongrooming_930205_R38760_003218,0,1,0,0,0,930205,R,38760,15
2756,Nongrooming_930205_R39100_003235,0,0,0,0,0,930205,R,39100,10
2757,Nongrooming_930205_R39245_003242,0,0,0,0,0,930205,R,39245,15
2758,Nongrooming_930205_R39335_003246,0,1,0,0,0,930205,R,39335,15
2759,Nongrooming_930205_R39505_003255,0,1,0,0,0,930205,R,39505,20
2760,Nongrooming_930205_R39610_003300,0,0,0,0,0,930205,R,39610,15
2761,Nongrooming_930205_R39690_003304,0,1,1,1,-1,930205,R,39690,60
2762,Nongrooming_930205_R40500_003345,0,0,0,0,0,930205,R,40500,20
2763,Nongrooming_930205_R40980_003409,0,0,0,0,0,930205,R,40980,15
2764,Nongrooming_930205_R41145_003417,0,0,1,0,0,930205,R,41145,25
2765,Nongrooming_930205_R41220_003421,0,0,0,0,0,930205,R,41220,225
2766,Nongrooming_930205_R41455_003432,0,0,0,0,0,930205,R,41455,185
2767,Nongrooming_930205_R41650_003442,0,0,0,0,0,930205,R,41650,75
2768,Nongrooming_930205_R41735_003446,0,0,0,0,0,930205,R,41735,30
2769,Nongrooming_930205_R41845_003452,0,0,0,0,0,930205,R,41845,15
2770,Nongrooming_930205_R41955_003457,0,1,0,0,0,930205,R,41955,30
2771,Nongrooming_930205_R42100_003505,0,1,0,0,0,930205,R,42100,15
2772,Nongrooming_930205_R42185_003509,0,1,0,0,0,930205,R,42185,15
2773,Nongrooming_930205_R42260_003513,0,1,0,0,0,930205,R,42260,15
2774,Nongrooming_930205_R42500_003525,0,0,0,0,0,930205,R,42500,15
2775,Nongrooming_930205_R42525_003526,0,0,0,0,0,930205,R,42525,10
2776,Nongrooming_930205_R42680_003534,0,0,0,0,0,930205,R,42680,35
2777,Nongrooming_930205_R42740_003537,0,0,0,0,0,930205,R,42740,15
2778,Nongrooming_930205_R42770_003538,0,0,0,0,0,930205,R,42770,20
2779,Nongrooming_930205_R42940_003547,0,0,0,0,0,930205,R,42940,20
2780,Nongrooming_930205_R43005_003550,0,0,0,0,0,930205,R,43005,25
2781,Nongrooming_930205_R43045_003552,0,0,1,0,0,930205,R,43045,15
2782,Nongrooming_930205_R43350_003607,0,0,0,0,0,930205,R,43350,15
2783,Nongrooming_930205_R43430_003611,0,0,0,0,0,930205,R,43430,15
2784,Nongrooming_930205_R43505_003615,0,0,0,0,0,930205,R,43505,15
2785,Nongrooming_930205_R43575_003618,0,0,0,0,0,930205,R,43575,25
2786,Nongrooming_930205_R43710_003625,0,0,0,0,0,930205,R,43710,15
2787,Nongrooming_930205_R43765_003628,0,0,0,0,0,930205,R,43765,65
2788,Nongrooming_930205_R44355_003657,0,0,0,0,0,930205,R,44355,15
2789,Nongrooming_930205_R44380_003659,0,0,1,0,0,930205,R,44380,20
2790,Nongrooming_930205_R44455_003702,0,0,0,0,0,930205,R,44455,25
2791,Nongrooming_930205_R44525_003706,0,0,0,0,0,930205,R,44525,25
2792,Nongrooming_930205_R44655_003712,0,0,0,0,0,930205,R,44655,55
2793,Nongrooming_930205_R44795_003719,0,0,0,0,0,930205,R,44795,15
2794,Nongrooming_930205_R44830_003721,0,0,0,0,0,930205,R,44830,35
2795,Nongrooming_930205_R45140_003737,0,0,1,0,0,930205,R,45140,65
2796,Nongrooming_930205_R45675_003803,0,0,0,0,0,930205,R,45675,15
2797,Nongrooming_930205_R45740_003807,0,0,1,0,0,930205,R,45740,30
2798,Nongrooming_930205_R45845_003812,0,0,1,0,0,930205,R,45845,15
2799,Nongrooming_930205_R46085_003824,0,0,0,0,0,930205,R,46085,15
2800,Nongrooming_930205_R46375_003838,0,0,0,0,0,930205,R,46375,20
2801,Nongrooming_930205_R46705_003855,0,0,0,0,0,930205,R,46705,265
2802,Nongrooming_930205_R46995_003909,0,0,0,0,0,930205,R,46995,30
2803,Nongrooming_930205_R47035_003911,0,0,0,0,0,930205,R,47035,25
2804,Nongrooming_930205_R47075_003913,0,0,0,0,0,930205,R,47075,10
2805,Nongrooming_930205_R47230_003921,0,0,0,0,0,930205,R,47230,15
2806,Nongrooming_930205_R47255_003922,0,0,0,0,0,930205,R,47255,10
2807,Nongrooming_930205_R47515_003935,0,0,0,0,0,930205,R,47515,20
2808,Nongrooming_930205_R47710_003945,0,1,0,0,0,930205,R,47710,15
2809,Nongrooming_930205_R47735_003946,0,1,0,0,0,930205,R,47735,25
2810,Nongrooming_930205_R47795_003949,0,1,0,0,0,930205,R,47795,15
2811,Nongrooming_930205_R47960_003958,0,1,0,0,0,930205,R,47960,15
2812,Nongrooming_930205_R48320_004016,0,1,0,0,0,930205,R,48320,20
2813,Nongrooming_930205_R48520_004026,0,1,0,0,0,930205,R,48520,15
2814,Nongrooming_930205_R48735_004036,0,1,0,0,0,930205,R,48735,15
2815,Nongrooming_930205_R48810_004040,0,1,0,0,0,930205,R,48810,25
2816,Nongrooming_930205_R49110_004055,0,1,1,1,-1,930205,R,49110,35
2817,Nongrooming_930205_R49220_004101,0,0,0,0,0,930205,R,49220,15
2818,Nongrooming_930205_R49275_004103,0,0,0,0,0,930205,R,49275,20
2819,Nongrooming_930205_R49905_004135,0,0,0,0,0,930205,R,49905,160
2820,Nongrooming_930205_R50075_004143,0,0,0,0,0,930205,R,50075,140
2821,Nongrooming_930205_R50225_004151,0,0,0,0,0,930205,R,50225,10
2822,Nongrooming_930205_R50245_004152,0,0,0,0,0,930205,R,50245,45
2823,Nongrooming_930205_R50300_004155,0,0,0,0,0,930205,R,50300,40
2824,Nongrooming_930205_R50630_004211,0,0,0,0,0,930205,R,50630,25
2825,Nongrooming_930205_R50670_004213,0,0,0,0,0,930205,R,50670,10
2826,Nongrooming_930205_R50960_004228,0,0,0,0,0,930205,R,50960,20
2827,Nongrooming_930205_R51000_004230,0,0,0,0,0,930205,R,51000,35
2828,Nongrooming_930205_R51245_004242,0,0,0,0,0,930205,R,51245,30
2829,Nongrooming_930205_R51415_004250,0,0,0,0,0,930205,R,51415,15
2830,Nongrooming_930205_R51505_004255,0,0,0,0,0,930205,R,51505,15
2831,Nongrooming_930205_R51530_004256,0,0,1,0,0,930205,R,51530,10
2832,Nongrooming_930205_R51725_004306,0,1,0,0,0,930205,R,51725,40
2833,Nongrooming_930205_R52005_004320,0,0,0,0,0,930205,R,52005,15
2834,Nongrooming_930205_R52140_004327,0,0,0,0,0,930205,R,52140,15
2835,Nongrooming_930205_R52240_004332,0,0,0,0,0,930205,R,52240,40
2836,Nongrooming_930205_R52300_004335,0,0,1,0,0,930205,R,52300,25
2837,Nongrooming_930205_R52350_004337,0,0,1,0,0,930205,R,52350,30
2838,Nongrooming_930205_R52760_004358,0,0,0,0,0,930205,R,52760,15
2839,Nongrooming_930205_R52885_004404,0,0,0,0,0,930205,R,52885,30
2840,Nongrooming_930205_R53210_004420,0,0,0,0,0,930205,R,53210,15
2841,Nongrooming_930205_R53325_004426,0,0,0,0,0,930205,R,53325,15
2842,Nongrooming_930205_R53820_004451,0,0,0,0,0,930205,R,53820,15
2843,Nongrooming_930205_R53870_004453,0,0,0,0,0,930205,R,53870,15
2844,Nongrooming_930205_R54035_004501,0,0,0,0,0,930205,R,54035,25
2845,Nongrooming_930205_R54150_004507,0,0,0,0,0,930205,R,54150,15
2846,Nongrooming_930205_R54255_004512,0,0,0,0,0,930205,R,54255,10
2847,Nongrooming_930205_R54285_004514,0,0,0,0,0,930205,R,54285,10
2848,Nongrooming_930205_R54405_004520,0,0,0,0,0,930205,R,54405,20
2849,Nongrooming_930205_R54535_004526,0,0,0,0,0,930205,R,54535,20
2850,Nongrooming_930205_R54615_004530,0,0,0,0,0,930205,R,54615,15
2851,Nongrooming_930205_R54725_004536,0,0,0,0,0,930205,R,54725,15
2852,Nongrooming_930205_R54900_004545,0,0,0,0,0,930205,R,54900,20
2853,Nongrooming_930205_R55315_004605,0,0,0,0,0,930205,R,55315,20
2854,Nongrooming_930205_R55560_004618,0,0,0,0,0,930205,R,55560,15
2855,Nongrooming_930205_R55645_004622,0,0,0,0,0,930205,R,55645,15
2856,Nongrooming_930205_R55685_004624,0,0,0,0,0,930205,R,55685,15
2857,Nongrooming_930205_R55820_004631,0,0,0,0,0,930205,R,55820,15
2858,Nongrooming_930205_R55975_004638,0,0,0,0,0,930205,R,55975,25
2859,Nongrooming_930205_R56300_004655,0,0,0,0,0,930205,R,56300,30
2860,Nongrooming_930205_R56375_004658,0,0,0,0,0,930205,R,56375,15
2861,Nongrooming_930205_R56600_004710,0,0,0,0,0,930205,R,56600,15
2862,Nongrooming_930205_R56725_004716,0,0,0,0,0,930205,R,56725,25
2863,Nongrooming_930205_R56910_004725,0,0,0,0,0,930205,R,56910,20
2864,Nongrooming_930205_R56980_004729,0,0,0,0,0,930205,R,56980,15
2865,Nongrooming_930205_R57135_004736,0,0,0,0,0,930205,R,57135,25
2866,Nongrooming_930205_R57440_004752,0,0,0,0,0,930205,R,57440,30
2867,Nongrooming_930205_R57480_004754,0,0,0,0,0,930205,R,57480,25
2868,Nongrooming_930205_R57650_004802,0,0,0,0,0,930205,R,57650,160
2869,Nongrooming_930205_R57885_004814,0,0,0,0,0,930205,R,57885,20
2870,Nongrooming_930205_R58015_004820,0,0,0,0,0,930205,R,58015,10
2871,Nongrooming_930205_R58035_004821,0,0,0,0,0,930205,R,58035,10
2872,Nongrooming_930205_R58190_004829,0,0,0,0,0,930205,R,58190,15
2873,Nongrooming_930205_R58380_004839,0,0,0,0,0,930205,R,58380,20
2874,Nongrooming_930205_R58535_004846,0,0,0,0,0,930205,R,58535,15
2875,Nongrooming_930205_R58890_004904,0,0,0,0,0,930205,R,58890,20
2876,Nongrooming_930205_R58925_004906,0,0,0,0,0,930205,R,58925,15
2877,Nongrooming_930205_R58950_004907,0,0,0,0,0,930205,R,58950,25
2878,Nongrooming_930205_R59105_004915,0,1,1,1,-1,930205,R,59105,25
2879,Nongrooming_930205_R59140_004917,0,1,1,1,-1,930205,R,59140,50
2880,Nongrooming_930205_R59205_004920,0,0,0,0,0,930205,R,59205,20
2881,Nongrooming_930205_R59380_004929,0,0,0,0,0,930205,R,59380,15
2882,Nongrooming_930205_R59535_004936,0,0,0,0,0,930205,R,59535,15
2883,Nongrooming_930205_R59710_004945,0,0,0,0,0,930205,R,59710,10
2884,Nongrooming_930205_R59735_004946,0,0,0,0,0,930205,R,59735,25
2885,Nongrooming_930205_R59840_004952,0,1,0,0,0,930205,R,59840,40
2886,Nongrooming_930205_R60050_005002,0,0,0,0,0,930205,R,60050,30
2887,Nongrooming_930205_R60275_005013,0,0,0,0,0,930205,R,60275,25
2888,Nongrooming_930205_R60465_005023,0,0,0,0,0,930205,R,60465,15
2889,Nongrooming_930205_R60500_005025,0,0,0,0,0,930205,R,60500,15
2890,Nongrooming_930205_R60560_005028,0,0,0,0,0,930205,R,60560,15
2891,Nongrooming_930205_R60845_005042,0,0,0,0,0,930205,R,60845,25
2892,Nongrooming_930205_R60990_005049,0,0,0,0,0,930205,R,60990,15
2893,Nongrooming_930205_R61195_005059,0,0,0,0,0,930205,R,61195,10
2894,Nongrooming_930205_R61215_005100,0,0,0,0,0,930205,R,61215,15
2895,Nongrooming_930205_R61345_005107,0,0,0,0,0,930205,R,61345,25
2896,Nongrooming_930205_R61560_005118,0,0,0,0,0,930205,R,61560,130
2897,Nongrooming_930205_R61735_005126,0,0,1,0,0,930205,R,61735,15
2898,Nongrooming_930205_R62025_005141,0,0,0,0,0,930205,R,62025,15
2899,Nongrooming_930205_R62080_005144,0,1,0,0,0,930205,R,62080,25
2900,Nongrooming_930205_R62120_005146,0,0,0,0,0,930205,R,62120,30
2901,Nongrooming_930205_R62285_005154,0,0,0,0,0,930205,R,62285,15
2902,Nongrooming_930205_R62385_005159,0,0,0,0,0,930205,R,62385,15
2903,Nongrooming_930205_R62420_005201,0,0,0,0,0,930205,R,62420,40
2904,Nongrooming_930205_R62600_005210,0,0,0,0,0,930205,R,62600,40
2905,Nongrooming_930205_R62655_005212,0,0,0,0,0,930205,R,62655,30
2906,Nongrooming_930205_R63405_005250,0,1,1,1,-1,930205,R,63405,20
2907,Nongrooming_930205_R63575_005258,0,0,1,0,0,930205,R,63575,15
2908,Nongrooming_930205_R63730_005306,0,0,0,0,0,930205,R,63730,185
2909,Nongrooming_930205_R63925_005316,0,0,0,0,0,930205,R,63925,105
2910,Nongrooming_930205_R64060_005323,0,0,0,0,0,930205,R,64060,170
2911,Nongrooming_930205_R64270_005333,0,0,0,0,0,930205,R,64270,95
2912,Nongrooming_930205_R64385_005339,0,0,0,0,0,930205,R,64385,10
2913,Nongrooming_930205_R64540_005347,0,0,0,0,0,930205,R,64540,15
2914,Nongrooming_930205_R64955_005407,0,0,0,0,0,930205,R,64955,15
2915,Nongrooming_930205_R65105_005415,0,0,0,0,0,930205,R,65105,15
2916,Nongrooming_930205_R65215_005420,0,0,0,0,0,930205,R,65215,15
2917,Nongrooming_930205_R65395_005429,0,0,0,0,0,930205,R,65395,30
2918,Nongrooming_930205_R65795_005449,0,0,0,0,0,930205,R,65795,20
2919,Nongrooming_930205_R65975_005458,0,0,0,0,0,930205,R,65975,20
2920,Nongrooming_930205_R66025_005501,0,0,0,0,0,930205,R,66025,20
2921,Nongrooming_930205_R66385_005519,0,0,0,0,0,930205,R,66385,20
2922,Nongrooming_930205_R66610_005530,0,0,0,0,0,930205,R,66610,15
2923,Nongrooming_930205_R66690_005534,0,0,0,0,0,930205,R,66690,15
2924,Nongrooming_930205_R66800_005540,0,0,0,0,0,930205,R,66800,15
2925,Nongrooming_930205_R67025_005551,0,0,0,0,0,930205,R,67025,15
2926,Nongrooming_930205_R67110_005555,0,0,0,0,0,930205,R,67110,15
2927,Nongrooming_930205_R67175_005558,0,1,0,0,0,930205,R,67175,45
2928,Nongrooming_930205_R67235_005601,0,0,0,0,0,930205,R,67235,10
2929,Nongrooming_930205_R67605_005620,0,0,0,0,0,930205,R,67605,35
2930,Nongrooming_930205_R67665_005623,0,1,1,1,-1,930205,R,67665,15
2931,Nongrooming_930205_R67705_005625,0,1,1,1,-1,930205,R,67705,65
2932,Nongrooming_930205_R68145_005647,0,1,0,0,0,930205,R,68145,65
2933,Nongrooming_930205_R68285_005654,0,1,0,0,0,930205,R,68285,10
2934,Nongrooming_930205_R68535_005706,0,0,0,0,0,930205,R,68535,25
2935,Nongrooming_930205_R68585_005709,0,0,0,0,0,930205,R,68585,40
2936,Nongrooming_930205_R68660_005713,0,0,0,0,0,930205,R,68660,15
2937,Nongrooming_930205_R68695_005714,0,0,0,0,0,930205,R,68695,15
2938,Nongrooming_930205_R68840_005722,0,0,0,0,0,930205,R,68840,20
2939,Nongrooming_930205_R68960_005728,0,0,0,0,0,930205,R,68960,30
2940,Nongrooming_930205_R69085_005734,0,0,0,0,0,930205,R,69085,15
2941,Nongrooming_930205_R69200_005740,0,0,0,0,0,930205,R,69200,10
2942,Nongrooming_930205_R69230_005741,0,0,0,0,0,930205,R,69230,10
2943,Nongrooming_930205_R69250_005742,0,0,0,0,0,930205,R,69250,15
2944,Nongrooming_930205_R69335_005746,0,0,0,0,0,930205,R,69335,15
2945,Nongrooming_930205_R69470_005753,0,0,0,0,0,930205,R,69470,75
2946,Nongrooming_930205_R69610_005800,0,0,0,0,0,930205,R,69610,40
2947,Nongrooming_930205_R69850_005812,0,0,0,0,0,930205,R,69850,15
2948,Nongrooming_930205_R69985_005819,0,0,0,0,0,930205,R,69985,15
2949,Nongrooming_930205_R70130_005826,0,0,0,0,0,930205,R,70130,25
2950,Nongrooming_930205_R70225_005831,0,0,0,0,0,930205,R,70225,20
2951,Nongrooming_930205_R70460_005843,0,0,0,0,0,930205,R,70460,20
2952,Nongrooming_930205_R70490_005844,0,0,0,0,0,930205,R,70490,20
2953,Nongrooming_930205_R70705_005855,0,0,0,0,0,930205,R,70705,25
2954,Nongrooming_930205_R70810_005900,0,0,0,0,0,930205,R,70810,15
2955,Nongrooming_930205_R71175_005918,0,1,1,1,-1,930205,R,71175,55
2956,Nongrooming_930205_R71395_005929,0,1,0,0,0,930205,R,71395,30
2957,Nongrooming_930205_R71455_005932,0,0,0,0,0,930205,R,71455,15
