,clip,target,pred_x,pred_y,pred,diff,rat,LR,start,duration
2899,Nongrooming_930318_R31575_002618,0,0,0,0,0,930318,R,31575,15
2900,Nongrooming_930318_R31930_002636,0,0,0,0,0,930318,R,31930,20
2901,Nongrooming_930318_R32080_002644,0,0,0,0,0,930318,R,32080,20
2902,Nongrooming_930318_R32205_002650,0,0,0,0,0,930318,R,32205,15
2903,Nongrooming_930318_R32620_002711,0,0,0,0,0,930318,R,32620,10
2904,Nongrooming_930318_R32650_002712,0,0,0,0,0,930318,R,32650,15
2905,Nongrooming_930318_R32830_002721,0,0,0,0,0,930318,R,32830,15
2906,Nongrooming_930318_R32855_002722,0,0,0,0,0,930318,R,32855,10
2907,Nongrooming_930318_R32980_002729,0,0,0,0,0,930318,R,32980,15
2908,Nongrooming_930318_R33315_002745,0,0,0,0,0,930318,R,33315,15
2909,Nongrooming_930318_R33380_002749,0,0,0,0,0,930318,R,33380,15
2910,Nongrooming_930318_R33515_002755,0,0,0,0,0,930318,R,33515,15
2911,Nongrooming_930318_R33750_002807,0,0,0,0,0,930318,R,33750,15
2912,Nongrooming_930318_R33810_002810,0,0,0,0,0,930318,R,33810,35
2913,Nongrooming_930318_R33875_002813,0,1,0,0,0,930318,R,33875,15
2914,Nongrooming_930318_R34055_002822,0,0,0,0,0,930318,R,34055,15
2915,Nongrooming_930318_R34445_002842,0,0,0,0,0,930318,R,34445,15
2916,Nongrooming_930318_R34540_002847,0,0,0,0,0,930318,R,34540,25
2917,Nongrooming_930318_R34880_002904,0,0,0,0,0,930318,R,34880,20
2918,Nongrooming_930318_R35220_002921,0,0,0,0,0,930318,R,35220,15
2919,Nongrooming_930318_R35255_002922,0,0,0,0,0,930318,R,35255,45
2920,Nongrooming_930318_R35365_002928,0,0,0,0,0,930318,R,35365,20
2921,Nongrooming_930318_R35405_002930,0,0,0,0,0,930318,R,35405,25
2922,Nongrooming_930318_R36565_003028,0,0,0,0,0,930318,R,36565,105
2923,Nongrooming_930318_R36715_003035,0,0,0,0,0,930318,R,36715,20
2924,Nongrooming_930318_R36745_003037,0,0,0,0,0,930318,R,36745,35
2925,Nongrooming_930318_R36790_003039,0,0,1,0,0,930318,R,36790,55
2926,Nongrooming_930318_R36860_003043,0,0,0,0,0,930318,R,36860,90
2927,Nongrooming_930318_R37040_003052,0,0,0,0,0,930318,R,37040,15
2928,Nongrooming_930318_R37075_003053,0,0,0,0,0,930318,R,37075,20
2929,Nongrooming_930318_R37125_003056,0,0,0,0,0,930318,R,37125,45
2930,Nongrooming_930318_R37185_003059,0,0,0,0,0,930318,R,37185,25
2931,Nongrooming_930318_R37490_003114,0,0,0,0,0,930318,R,37490,25
2932,Nongrooming_930318_R37680_003124,0,0,1,0,0,930318,R,37680,20
2933,Nongrooming_930318_R37725_003126,0,0,1,0,0,930318,R,37725,15
2934,Nongrooming_930318_R37990_003139,0,0,0,0,0,930318,R,37990,20
2935,Nongrooming_930318_R38020_003141,0,0,0,0,0,930318,R,38020,10
2936,Nongrooming_930318_R38070_003143,0,0,0,0,0,930318,R,38070,10
2937,Nongrooming_930318_R38100_003145,0,0,0,0,0,930318,R,38100,10
2938,Nongrooming_930318_R38120_003146,0,0,0,0,0,930318,R,38120,40
2939,Nongrooming_930318_R38355_003157,0,0,0,0,0,930318,R,38355,25
2940,Nongrooming_930318_R39090_003234,0,0,0,0,0,930318,R,39090,20
2941,Nongrooming_930318_R39155_003237,0,0,0,0,0,930318,R,39155,30
2942,Nongrooming_930318_R39300_003245,0,0,0,0,0,930318,R,39300,20
2943,Nongrooming_930318_R39610_003300,0,0,0,0,0,930318,R,39610,15
2944,Nongrooming_930318_R39710_003305,0,0,0,0,0,930318,R,39710,50
2945,Nongrooming_930318_R39800_003310,0,0,0,0,0,930318,R,39800,25
2946,Nongrooming_930318_R39970_003318,0,0,0,0,0,930318,R,39970,15
2947,Nongrooming_930318_R40105_003325,0,0,0,0,0,930318,R,40105,15
2948,Nongrooming_930318_R40140_003327,0,0,0,0,0,930318,R,40140,25
2949,Nongrooming_930318_R40200_003330,0,0,0,0,0,930318,R,40200,15
2950,Nongrooming_930318_R40235_003331,0,0,0,0,0,930318,R,40235,25
2951,Nongrooming_930318_R40555_003347,0,0,0,0,0,930318,R,40555,50
2952,Nongrooming_930318_R40625_003351,0,0,0,0,0,930318,R,40625,220
2953,Nongrooming_930318_R41095_003414,0,0,0,0,0,930318,R,41095,10
2954,Nongrooming_930318_R41115_003415,0,0,0,0,0,930318,R,41115,60
2955,Nongrooming_930318_R41200_003420,0,0,0,0,0,930318,R,41200,45
2956,Nongrooming_930318_R41255_003422,0,0,0,0,0,930318,R,41255,25
2957,Nongrooming_930318_R41365_003428,0,0,0,0,0,930318,R,41365,30
2958,Nongrooming_930318_R41405_003430,0,0,0,0,0,930318,R,41405,25
2959,Nongrooming_930318_R41720_003446,0,0,0,0,0,930318,R,41720,120
2960,Nongrooming_930318_R41855_003452,0,0,0,0,0,930318,R,41855,35
2961,Nongrooming_930318_R41995_003459,0,0,0,0,0,930318,R,41995,30
2962,Nongrooming_930318_R42055_003502,0,0,0,0,0,930318,R,42055,15
2963,Nongrooming_930318_R42170_003508,0,0,0,0,0,930318,R,42170,40
2964,Nongrooming_930318_R42280_003514,0,0,0,0,0,930318,R,42280,15
2965,Nongrooming_930318_R42405_003520,0,0,0,0,0,930318,R,42405,15
2966,Nongrooming_930318_R42540_003527,0,0,0,0,0,930318,R,42540,15
2967,Nongrooming_930318_R42575_003528,0,0,0,0,0,930318,R,42575,30
2968,Nongrooming_930318_R42625_003531,0,0,0,0,0,930318,R,42625,15
2969,Nongrooming_930318_R42660_003533,0,0,0,0,0,930318,R,42660,20
2970,Nongrooming_930318_R42815_003540,0,0,0,0,0,930318,R,42815,15
2971,Nongrooming_930318_R42845_003542,0,0,0,0,0,930318,R,42845,60
2972,Nongrooming_930318_R43095_003554,0,1,0,0,0,930318,R,43095,10
2973,Nongrooming_930318_R43170_003558,0,0,0,0,0,930318,R,43170,15
2974,Nongrooming_930318_R43400_003610,0,0,0,0,0,930318,R,43400,30
2975,Nongrooming_930318_R43470_003613,0,1,0,0,0,930318,R,43470,140
2976,Nongrooming_930318_R43625_003621,0,1,0,0,0,930318,R,43625,125
2977,Nongrooming_930318_R43820_003631,0,0,0,0,0,930318,R,43820,15
2978,Nongrooming_930318_R43850_003632,0,1,0,0,0,930318,R,43850,90
2979,Nongrooming_930318_R43970_003638,0,1,0,0,0,930318,R,43970,40
2980,Nongrooming_930318_R44180_003649,0,0,1,0,0,930318,R,44180,20
2981,Nongrooming_930318_R44255_003652,0,0,0,0,0,930318,R,44255,15
2982,Nongrooming_930318_R44290_003654,0,0,0,0,0,930318,R,44290,15
2983,Nongrooming_930318_R44435_003701,0,0,0,0,0,930318,R,44435,35
2984,Nongrooming_930318_R44490_003704,0,0,0,0,0,930318,R,44490,25
2985,Nongrooming_930318_R44675_003713,0,0,0,0,0,930318,R,44675,15
2986,Nongrooming_930318_R44980_003729,0,0,0,0,0,930318,R,44980,20
2987,Nongrooming_930318_R45155_003737,0,0,0,0,0,930318,R,45155,30
2988,Nongrooming_930318_R45210_003740,0,0,0,0,0,930318,R,45210,15
2989,Nongrooming_930318_R45270_003743,0,0,0,0,0,930318,R,45270,15
2990,Nongrooming_930318_R45300_003745,0,0,0,0,0,930318,R,45300,15
2991,Nongrooming_930318_R45360_003748,0,0,0,0,0,930318,R,45360,70
2992,Nongrooming_930318_R45445_003752,0,1,0,0,0,930318,R,45445,10
2993,Nongrooming_930318_R45720_003806,0,0,0,0,0,930318,R,45720,25
2994,Nongrooming_930318_R45910_003815,0,0,0,0,0,930318,R,45910,95
2995,Nongrooming_930318_R46040_003822,0,0,1,0,0,930318,R,46040,40
2996,Nongrooming_930318_R46320_003836,0,0,0,0,0,930318,R,46320,20
2997,Nongrooming_930318_R46495_003844,0,1,0,0,0,930318,R,46495,90
2998,Nongrooming_930318_R46650_003852,0,0,0,0,0,930318,R,46650,15
2999,Nongrooming_930318_R46675_003853,0,0,0,0,0,930318,R,46675,10
3000,Nongrooming_930318_R46695_003854,0,0,0,0,0,930318,R,46695,10
3001,Nongrooming_930318_R46745_003857,0,0,0,0,0,930318,R,46745,20
3002,Nongrooming_930318_R46785_003859,0,0,0,0,0,930318,R,46785,70
3003,Nongrooming_930318_R46925_003906,0,0,0,0,0,930318,R,46925,45
3004,Nongrooming_930318_R46985_003909,0,0,0,0,0,930318,R,46985,425
3005,Nongrooming_930318_R47420_003931,0,0,0,0,0,930318,R,47420,15
3006,Nongrooming_930318_R47525_003936,0,0,0,0,0,930318,R,47525,20
3007,Nongrooming_930318_R47555_003937,0,0,0,0,0,930318,R,47555,25
3008,Nongrooming_930318_R47800_003950,0,0,0,0,0,930318,R,47800,30
3009,Nongrooming_930318_R47840_003952,0,0,0,0,0,930318,R,47840,10
3010,Nongrooming_930318_R47895_003954,0,0,1,0,0,930318,R,47895,30
3011,Nongrooming_930318_R47935_003956,0,0,0,0,0,930318,R,47935,15
3012,Nongrooming_930318_R48140_004007,0,0,0,0,0,930318,R,48140,15
3013,Nongrooming_930318_R48505_004025,0,0,0,0,0,930318,R,48505,15
3014,Nongrooming_930318_R48560_004028,0,0,0,0,0,930318,R,48560,15
3015,Nongrooming_930318_R48645_004032,0,0,0,0,0,930318,R,48645,15
3016,Nongrooming_930318_R48725_004036,0,0,0,0,0,930318,R,48725,40
3017,Nongrooming_930318_R48870_004043,0,0,0,0,0,930318,R,48870,30
3018,Nongrooming_930318_R48920_004046,0,0,0,0,0,930318,R,48920,15
3019,Nongrooming_930318_R48955_004047,0,0,0,0,0,930318,R,48955,10
3020,Nongrooming_930318_R49020_004051,0,0,0,0,0,930318,R,49020,25
3021,Nongrooming_930318_R49155_004057,0,0,0,0,0,930318,R,49155,30
3022,Nongrooming_930318_R49235_004101,0,0,0,0,0,930318,R,49235,20
3023,Nongrooming_930318_R49300_004105,0,1,1,1,-1,930318,R,49300,60
3024,Nongrooming_930318_R49455_004112,0,1,0,0,0,930318,R,49455,15
3025,Nongrooming_930318_R49640_004122,0,0,1,0,0,930318,R,49640,25
3026,Nongrooming_930318_R49790_004129,0,1,0,0,0,930318,R,49790,30
3027,Nongrooming_930318_R50010_004140,0,1,1,1,-1,930318,R,50010,30
3028,Nongrooming_930318_R50225_004151,0,1,1,1,-1,930318,R,50225,25
3029,Nongrooming_930318_R50515_004205,0,0,0,0,0,930318,R,50515,40
3030,Nongrooming_930318_R50575_004208,0,0,1,0,0,930318,R,50575,30
3031,Nongrooming_930318_R50770_004218,0,0,0,0,0,930318,R,50770,10
3032,Nongrooming_930318_R50790_004219,0,0,0,0,0,930318,R,50790,15
3033,Nongrooming_930318_R50990_004229,0,0,0,0,0,930318,R,50990,15
3034,Nongrooming_930318_R51045_004232,0,0,0,0,0,930318,R,51045,20
3035,Nongrooming_930318_R51105_004235,0,0,0,0,0,930318,R,51105,15
3036,Nongrooming_930318_R51300_004245,0,0,0,0,0,930318,R,51300,15
3037,Nongrooming_930318_R51340_004247,0,0,0,0,0,930318,R,51340,20
3038,Nongrooming_930318_R51435_004251,0,0,0,0,0,930318,R,51435,30
3039,Nongrooming_930318_R51540_004257,0,0,0,0,0,930318,R,51540,20
3040,Nongrooming_930318_R51635_004301,0,0,0,0,0,930318,R,51635,15
3041,Nongrooming_930318_R51695_004304,0,0,0,0,0,930318,R,51695,50
3042,Nongrooming_930318_R51780_004309,0,0,0,0,0,930318,R,51780,145
3043,Nongrooming_930318_R51960_004318,0,0,0,0,0,930318,R,51960,40
3044,Nongrooming_930318_R52180_004329,0,0,0,0,0,930318,R,52180,25
3045,Nongrooming_930318_R52215_004330,0,1,0,0,0,930318,R,52215,75
3046,Nongrooming_930318_R52450_004342,0,0,0,0,0,930318,R,52450,35
3047,Nongrooming_930318_R52550_004347,0,0,0,0,0,930318,R,52550,15
3048,Nongrooming_930318_R52715_004355,0,0,0,0,0,930318,R,52715,50
3049,Nongrooming_930318_R52855_004402,0,0,0,0,0,930318,R,52855,10
3050,Nongrooming_930318_R52880_004404,0,0,0,0,0,930318,R,52880,15
3051,Nongrooming_930318_R52980_004409,0,0,0,0,0,930318,R,52980,25
3052,Nongrooming_930318_R53230_004421,0,0,0,0,0,930318,R,53230,60
3053,Nongrooming_930318_R53300_004425,0,0,0,0,0,930318,R,53300,45
3054,Nongrooming_930318_R53360_004428,0,0,0,0,0,930318,R,53360,25
3055,Nongrooming_930318_R53425_004431,0,0,0,0,0,930318,R,53425,10
3056,Nongrooming_930318_R53445_004432,0,0,0,0,0,930318,R,53445,35
3057,Nongrooming_930318_R53490_004434,0,0,0,0,0,930318,R,53490,105
3058,Nongrooming_930318_R53610_004440,0,0,0,0,0,930318,R,53610,35
3059,Nongrooming_930318_R53710_004445,0,0,0,0,0,930318,R,53710,20
3060,Nongrooming_930318_R53800_004450,0,0,0,0,0,930318,R,53800,15
3061,Nongrooming_930318_R53840_004452,0,0,0,0,0,930318,R,53840,15
3062,Nongrooming_930318_R53910_004455,0,0,0,0,0,930318,R,53910,80
3063,Nongrooming_930318_R54070_004503,0,0,0,0,0,930318,R,54070,70
3064,Nongrooming_930318_R54335_004516,0,0,0,0,0,930318,R,54335,20
3065,Nongrooming_930318_R54800_004540,0,1,0,0,0,930318,R,54800,15
3066,Nongrooming_930318_R54895_004544,0,1,0,0,0,930318,R,54895,15
3067,Nongrooming_930318_R54950_004547,0,1,0,0,0,930318,R,54950,40
3068,Nongrooming_930318_R55040_004552,0,1,0,0,0,930318,R,55040,15
3069,Nongrooming_930318_R55265_004603,0,1,1,1,-1,930318,R,55265,15
3070,Nongrooming_930318_R55425_004611,0,1,0,0,0,930318,R,55425,45
3071,Nongrooming_930318_R55525_004616,0,0,0,0,0,930318,R,55525,25
3072,Nongrooming_930318_R55625_004621,0,0,0,0,0,930318,R,55625,50
3073,Nongrooming_930318_R55740_004627,0,0,0,0,0,930318,R,55740,50
3074,Nongrooming_930318_R55805_004630,0,0,0,0,0,930318,R,55805,165
3075,Nongrooming_930318_R55980_004639,0,0,0,0,0,930318,R,55980,25
3076,Nongrooming_930318_R56120_004646,0,0,0,0,0,930318,R,56120,35
3077,Nongrooming_930318_R56175_004648,0,1,0,0,0,930318,R,56175,35
3078,Nongrooming_930318_R56245_004652,0,0,0,0,0,930318,R,56245,65
3079,Nongrooming_930318_R56370_004658,0,0,0,0,0,930318,R,56370,40
3080,Nongrooming_930318_R56445_004702,0,0,0,0,0,930318,R,56445,10
3081,Nongrooming_930318_R56470_004703,0,0,1,0,0,930318,R,56470,15
3082,Nongrooming_930318_R56500_004705,0,0,0,0,0,930318,R,56500,20
3083,Nongrooming_930318_R56615_004710,0,0,0,0,0,930318,R,56615,20
3084,Nongrooming_930318_R56770_004718,0,0,0,0,0,930318,R,56770,60
3085,Nongrooming_930318_R57025_004731,0,0,0,0,0,930318,R,57025,15
3086,Nongrooming_930318_R57125_004736,0,0,0,0,0,930318,R,57125,15
3087,Nongrooming_930318_R57175_004738,0,0,0,0,0,930318,R,57175,35
3088,Nongrooming_930318_R57220_004741,0,0,0,0,0,930318,R,57220,15
3089,Nongrooming_930318_R57245_004742,0,0,0,0,0,930318,R,57245,35
3090,Nongrooming_930318_R57510_004755,0,0,1,0,0,930318,R,57510,30
3091,Nongrooming_930318_R57555_004757,0,0,0,0,0,930318,R,57555,25
3092,Nongrooming_930318_R57610_004800,0,0,0,0,0,930318,R,57610,15
3093,Nongrooming_930318_R57690_004804,0,0,0,0,0,930318,R,57690,15
3094,Nongrooming_930318_R57865_004813,0,0,1,0,0,930318,R,57865,40
3095,Nongrooming_930318_R57925_004816,0,0,0,0,0,930318,R,57925,40
3096,Nongrooming_930318_R57980_004819,0,0,0,0,0,930318,R,57980,70
3097,Nongrooming_930318_R58305_004835,0,0,0,0,0,930318,R,58305,15
3098,Nongrooming_930318_R58465_004843,0,0,0,0,0,930318,R,58465,30
3099,Nongrooming_930318_R58685_004854,0,0,0,0,0,930318,R,58685,95
3100,Nongrooming_930318_R59020_004911,0,0,0,0,0,930318,R,59020,25
3101,Nongrooming_930318_R59410_004930,0,0,0,0,0,930318,R,59410,15
3102,Nongrooming_930318_R59510_004935,0,1,0,0,0,930318,R,59510,30
3103,Nongrooming_930318_R59740_004947,0,1,0,0,0,930318,R,59740,15
3104,Nongrooming_930318_R59980_004959,0,1,1,1,-1,930318,R,59980,25
3105,Nongrooming_930318_R60015_005000,0,0,0,0,0,930318,R,60015,10
3106,Nongrooming_930318_R60110_005005,0,0,0,0,0,930318,R,60110,35
3107,Nongrooming_930318_R60360_005018,0,0,0,0,0,930318,R,60360,75
3108,Nongrooming_930318_R60595_005029,0,0,0,0,0,930318,R,60595,10
3109,Nongrooming_930318_R60615_005030,0,0,0,0,0,930318,R,60615,15
3110,Nongrooming_930318_R60655_005032,0,1,1,1,-1,930318,R,60655,10
3111,Nongrooming_930318_R60680_005034,0,1,0,0,0,930318,R,60680,15
3112,Nongrooming_930318_R60815_005040,0,0,0,0,0,930318,R,60815,25
3113,Nongrooming_930318_R61035_005051,0,0,0,0,0,930318,R,61035,15
3114,Nongrooming_930318_R61135_005056,0,0,0,0,0,930318,R,61135,15
3115,Nongrooming_930318_R61305_005105,0,0,0,0,0,930318,R,61305,35
3116,Nongrooming_930318_R61350_005107,0,0,0,0,0,930318,R,61350,25
3117,Nongrooming_930318_R61930_005136,0,0,0,0,0,930318,R,61930,15
3118,Nongrooming_930318_R61995_005139,0,0,0,0,0,930318,R,61995,15
3119,Nongrooming_930318_R62035_005141,0,0,0,0,0,930318,R,62035,15
3120,Nongrooming_930318_R62140_005147,0,0,0,0,0,930318,R,62140,25
3121,Nongrooming_930318_R62175_005148,0,0,0,0,0,930318,R,62175,20
3122,Nongrooming_930318_R62210_005150,0,0,0,0,0,930318,R,62210,10
3123,Nongrooming_930318_R62545_005207,0,1,0,0,0,930318,R,62545,25
3124,Nongrooming_930318_R62680_005214,0,1,0,0,0,930318,R,62680,15
3125,Nongrooming_930318_R62730_005216,0,0,0,0,0,930318,R,62730,20
3126,Nongrooming_930318_R62770_005218,0,0,0,0,0,930318,R,62770,20
3127,Nongrooming_930318_R62820_005221,0,0,0,0,0,930318,R,62820,20
3128,Nongrooming_930318_R62935_005226,0,0,0,0,0,930318,R,62935,25
3129,Nongrooming_930318_R62980_005229,0,0,0,0,0,930318,R,62980,10
3130,Nongrooming_930318_R63010_005230,0,0,0,0,0,930318,R,63010,10
3131,Nongrooming_930318_R63075_005233,0,0,0,0,0,930318,R,63075,25
3132,Nongrooming_930318_R63325_005246,0,0,0,0,0,930318,R,63325,10
3133,Nongrooming_930318_R63350_005247,0,0,0,0,0,930318,R,63350,10
3134,Nongrooming_930318_R63395_005249,0,0,0,0,0,930318,R,63395,40
3135,Nongrooming_930318_R63445_005252,0,0,0,0,0,930318,R,63445,10
3136,Nongrooming_930318_R63960_005318,0,0,0,0,0,930318,R,63960,20
3137,Nongrooming_930318_R64055_005322,0,0,0,0,0,930318,R,64055,35
3138,Nongrooming_930318_R64115_005325,0,0,0,0,0,930318,R,64115,15
3139,Nongrooming_930318_R64200_005330,0,0,0,0,0,930318,R,64200,80
3140,Nongrooming_930318_R64300_005335,0,1,0,0,0,930318,R,64300,15
3141,Nongrooming_930318_R64570_005348,0,0,0,0,0,930318,R,64570,20
3142,Nongrooming_930318_R64620_005351,0,0,0,0,0,930318,R,64620,10
3143,Nongrooming_930318_R64640_005352,0,0,0,0,0,930318,R,64640,25
3144,Nongrooming_930318_R64675_005353,0,0,0,0,0,930318,R,64675,10
3145,Nongrooming_930318_R64760_005358,0,0,0,0,0,930318,R,64760,15
3146,Nongrooming_930318_R64935_005406,0,0,0,0,0,930318,R,64935,30
3147,Nongrooming_930318_R64985_005409,0,1,0,0,0,930318,R,64985,55
3148,Nongrooming_930318_R65160_005418,0,0,0,0,0,930318,R,65160,20
3149,Nongrooming_930318_R65260_005423,0,0,0,0,0,930318,R,65260,30
3150,Nongrooming_930318_R65320_005426,0,0,0,0,0,930318,R,65320,45
3151,Nongrooming_930318_R65375_005428,0,0,0,0,0,930318,R,65375,10
3152,Nongrooming_930318_R65465_005433,0,0,0,0,0,930318,R,65465,15
3153,Nongrooming_930318_R65510_005435,0,1,0,0,0,930318,R,65510,50
3154,Nongrooming_930318_R65570_005438,0,0,0,0,0,930318,R,65570,15
3155,Nongrooming_930318_R65610_005440,0,1,0,0,0,930318,R,65610,100
3156,Nongrooming_930318_R65740_005447,0,0,0,0,0,930318,R,65740,15
3157,Nongrooming_930318_R65785_005449,0,0,0,0,0,930318,R,65785,30
3158,Nongrooming_930318_R65840_005452,0,0,0,0,0,930318,R,65840,15
3159,Nongrooming_930318_R66050_005502,0,0,0,0,0,930318,R,66050,20
3160,Nongrooming_930318_R66125_005506,0,1,0,0,0,930318,R,66125,15
3161,Nongrooming_930318_R66155_005507,0,1,0,0,0,930318,R,66155,15
3162,Nongrooming_930318_R66185_005509,0,1,0,0,0,930318,R,66185,40
3163,Nongrooming_930318_R66260_005513,0,1,1,1,-1,930318,R,66260,20
3164,Nongrooming_930318_R66425_005521,0,0,0,0,0,930318,R,66425,15
3165,Nongrooming_930318_R66455_005522,0,0,0,0,0,930318,R,66455,25
3166,Nongrooming_930318_R66490_005524,0,0,0,0,0,930318,R,66490,25
3167,Nongrooming_930318_R66535_005526,0,0,0,0,0,930318,R,66535,10
3168,Nongrooming_930318_R66590_005529,0,0,1,0,0,930318,R,66590,65
3169,Nongrooming_930318_R66900_005545,0,1,0,0,0,930318,R,66900,65
3170,Nongrooming_930318_R67075_005553,0,1,1,1,-1,930318,R,67075,85
3171,Nongrooming_930318_R67525_005616,0,0,0,0,0,930318,R,67525,15
3172,Nongrooming_930318_R67725_005626,0,0,0,0,0,930318,R,67725,15
3173,Nongrooming_930318_R67945_005637,0,1,0,0,0,930318,R,67945,15
3174,Nongrooming_930318_R67970_005638,0,1,0,0,0,930318,R,67970,20
3175,Nongrooming_930318_R68350_005657,0,1,0,0,0,930318,R,68350,15
3176,Nongrooming_930318_R68545_005707,0,1,0,0,0,930318,R,68545,15
3177,Nongrooming_930318_R68605_005710,0,1,0,0,0,930318,R,68605,15
3178,Nongrooming_930318_R68690_005714,0,1,0,0,0,930318,R,68690,15
3179,Nongrooming_930318_R68895_005724,0,0,0,0,0,930318,R,68895,25
3180,Nongrooming_930318_R69195_005739,0,1,0,0,0,930318,R,69195,20
3181,Nongrooming_930318_R69400_005750,0,1,1,1,-1,930318,R,69400,25
3182,Nongrooming_930318_R69460_005753,0,0,0,0,0,930318,R,69460,115
3183,Nongrooming_930318_R69945_005817,0,1,1,1,-1,930318,R,69945,15
3184,Nongrooming_930318_R69970_005818,0,0,0,0,0,930318,R,69970,15
3185,Nongrooming_930318_R70090_005824,0,0,0,0,0,930318,R,70090,15
3186,Nongrooming_930318_R70740_005857,0,0,0,0,0,930318,R,70740,15
3187,Nongrooming_930318_R70945_005907,0,0,0,0,0,930318,R,70945,35
3188,Nongrooming_930318_R70995_005909,0,0,0,0,0,930318,R,70995,10
3189,Nongrooming_930318_R71055_005912,0,0,0,0,0,930318,R,71055,15
3190,Nongrooming_930318_R71340_005927,0,0,0,0,0,930318,R,71340,15
3191,Nongrooming_930318_R71415_005930,0,0,0,0,0,930318,R,71415,15
3192,Nongrooming_930318_R71490_005934,0,0,0,0,0,930318,R,71490,35
3193,Nongrooming_930318_R71545_005937,0,0,0,0,0,930318,R,71545,25
3194,Nongrooming_930318_R71870_005953,0,0,0,0,0,930318,R,71870,40
3195,Nongrooming_930318_R71985_005959,0,0,1,0,0,930318,R,71985,10
3196,Nongrooming_930318_R72130_010006,0,1,0,0,0,930318,R,72130,15
3197,Nongrooming_930318_R72215_010010,0,0,0,0,0,930318,R,72215,10
3198,Nongrooming_930318_R72245_010012,0,0,0,0,0,930318,R,72245,10
3199,Nongrooming_930318_R72485_010024,0,0,0,0,0,930318,R,72485,10
3200,Nongrooming_930318_R72505_010025,0,0,0,0,0,930318,R,72505,35
3201,Nongrooming_930318_R72555_010027,0,0,0,0,0,930318,R,72555,15
3202,Nongrooming_930318_R72685_010034,0,0,1,0,0,930318,R,72685,25
3203,Nongrooming_930318_R72880_010044,0,1,1,1,-1,930318,R,72880,35
3204,Nongrooming_930318_R73060_010053,0,1,0,0,0,930318,R,73060,15
3205,Nongrooming_930318_R73215_010100,0,0,0,0,0,930318,R,73215,65
3206,Nongrooming_930318_R73300_010105,0,1,0,0,0,930318,R,73300,45
3207,Nongrooming_930318_R73515_010115,0,0,0,0,0,930318,R,73515,40
3208,Nongrooming_930318_R73575_010118,0,0,0,0,0,930318,R,73575,15
3209,Nongrooming_930318_R73740_010127,0,0,0,0,0,930318,R,73740,15
3210,Nongrooming_930318_R73875_010133,0,0,0,0,0,930318,R,73875,15
3211,Nongrooming_930318_R73900_010135,0,0,0,0,0,930318,R,73900,10
3212,Nongrooming_930318_R73920_010136,0,0,0,0,0,930318,R,73920,15
3213,Nongrooming_930318_R73990_010139,0,0,0,0,0,930318,R,73990,45
3214,Nongrooming_930318_R74110_010145,0,0,0,0,0,930318,R,74110,15
3215,Nongrooming_930318_R74255_010152,0,0,0,0,0,930318,R,74255,30
3216,Nongrooming_930318_R74805_010220,0,0,1,0,0,930318,R,74805,45
3217,Nongrooming_930318_R75170_010238,0,0,0,0,0,930318,R,75170,50
3218,Nongrooming_930318_R75245_010242,0,0,0,0,0,930318,R,75245,30
3219,Nongrooming_930318_R75350_010247,0,0,0,0,0,930318,R,75350,20
3220,Nongrooming_930318_R75550_010257,0,0,0,0,0,930318,R,75550,15
3221,Nongrooming_930318_R75610_010300,0,0,0,0,0,930318,R,75610,10
3222,Nongrooming_930318_R75630_010301,0,0,0,0,0,930318,R,75630,10
